onset	duration	direction
8.427264928824	1	0.0
19.633901834483996	1	330.0
25.219870805752	1	300.0
30.82257699976	1	300.0
42.029198884959996	1	30.0
50.433243990079994	1	240.0
56.019500970719996	1	240.0
64.42444276799999	1	150.0
72.82889986036	1	180.0
78.43185591696	1	180.0
89.62131094923998	1	210.0
98.0259737968	1	210.0
109.23210978511999	1	270.0
114.82064795487999	1	270.0
120.42209887511999	1	120.0
126.02508187304	1	60.0
134.43210792536	1	60.0
142.83373498912	1	90.0
148.42089986807997	1	90.0
156.8255159856	1	120.0
162.43024277676	1	120.0
170.8331849574	1	330.0
179.22053885456	1	330.0
184.8242058754	1	300.0
193.22912192331998	1	90.0
201.63223981852	1	150.0
212.82265377043998	1	30.0
218.42572283756	1	30.0
226.83068299304	1	180.0
235.21874499311997	1	270.0
243.62366795536002	1	270.0
252.02776479719998	1	210.0
260.43288493152	1	210.0
266.01850581179997	1	210.0
277.22525382047996	1	240.0
282.8287928116	1	60.0
294.0334079256	1	60.0
299.62059998639995	1	0.0
308.0258238316	1	0.0
316.4301218988	1	60.0
327.6189007756	1	60.0
336.0246520036	1	120.0
347.23035478599996	1	120.0
355.619296788	1	120.0
364.0229609016	1	30.0
372.42747592959995	1	30.0
383.6336147784	1	180.0
392.0213499076	1	210.0
400.42632794360003	1	270.0
408.83091783519995	1	270.0
420.02068281039993	1	300.0
425.62317991199996	1	300.0
434.02830982279994	1	300.0
442.43252277280004	1	90.0
450.821014882	1	90.0
462.02705598	1	330.0
470.43129897119996	1	330.0
481.621169806	1	150.0
490.0280489916	1	150.0
495.6285347943999	1	0.0
506.81821894760003	1	0.0
512.4223489756	1	240.0
520.8258888727999	1	30.0
526.4290349472001	1	30.0
537.6187858579999	1	150.0
548.8245317939999	1	150.0
557.2294759752	1	150.0
562.832219838	1	60.0
568.4194870004	1	90.0
574.0225207807999	1	90.0
585.2281589503999	1	330.0
593.632947922	1	330.0
604.8223509776	1	240.0
616.0282728683999	1	240.0
627.2184398172	1	240.0
635.6228408823999	1	210.0
641.2258439075999	1	120.0
652.4321207992	1	180.0
658.0183839796	1	180.0
669.224262	1	180.0
677.6295709596	1	0.0
686.0332717896	1	0.0
691.6201918136001	1	300.0
702.8261837967999	1	270.0
