onset	duration	category
8.430911779415998	1	0.0
19.621661901464	1	0.0
25.223805904388	1	1.0
36.42984890944	1	1.0
42.0326650142	1	0.0
47.63493299488	1	0.0
56.02426695823999	1	1.0
61.627409934999996	1	0.0
70.03157877912	1	0.0
78.41974091531999	1	0.0
86.82543778411998	1	1.0
95.22962784776	1	0.0
100.83258199699999	1	0.0
112.02378201475999	1	1.0
120.4263079166	1	1.0
131.63303589828	1	0.0
142.82219099987998	1	1.0
151.22643399248	1	1.0
159.631412983	1	1.0
168.01937699316	1	0.0
176.42388582223998	1	0.0
184.82991290092002	1	1.0
193.23332881916	1	1.0
198.81963682168	1	1.0
210.02621078488	1	0.0
221.23187494267998	1	0.0
226.83495998380002	1	1.0
232.42129087435998	1	1.0
243.62895298	1	1.0
252.03230190263994	1	0.0
257.63485479368	1	0.0
266.02373790748	1	0.0
271.626441002	1	0.0
280.0317559256	1	0.0
285.63441395719997	1	0.0
294.0223000036	1	1.0
305.2286179068	1	1.0
310.8338019836	1	1.0
319.2196829332	1	1.0
324.82276892799996	1	0.0
333.22735190360004	1	0.0
341.6322438703999	1	0.0
350.02015590639996	1	1.0
361.22586679479997	1	1.0
366.8296179771999	1	1.0
375.23368096479993	1	0.0
386.4231538776	1	1.0
394.82928681280004	1	1.0
403.233089924	1	0.0
414.4219989783999	1	0.0
420.02618980279993	1	0.0
428.4304938312	1	0.0
439.6353428376	1	0.0
448.02606892679995	1	1.0
456.42870497839994	1	1.0
464.8338098516	1	1.0
470.4197719088	1	1.0
478.82443189559996	1	0.0
490.0308330063999	1	0.0
498.43578290799996	1	0.0
509.6270439623999	1	1.0
520.8311049928	1	1.0
532.0208888064	1	1.0
537.623601914	1	1.0
546.0289177896	1	0.0
557.2342739096	1	0.0
565.6228590012	1	0.0
571.2254447927999	1	0.0
576.8291058543999	1	1.0
588.0352637768	1	1.0
593.621712922	1	0.0
602.0266759387999	1	1.0
607.6290988935999	1	1.0
616.0340788364	1	0.0
621.6206789016	1	0.0
632.826797008	1	0.0
641.2310450084	1	1.0
652.4201188092	1	1.0
660.8266088956	1	1.0
672.0313677784	1	1.0
677.6351068032	1	1.0
688.8247299192001	1	1.0
697.2284228812	1	0.0
708.4352359784	1	0.0
