onset	duration	category
8.43218588828	1	0.0
19.62242984772	1	0.0
28.02588987352	1	0.0
36.42996501928	1	0.0
44.81740498536	1	0.0
56.024585008559995	1	0.0
64.42904305459999	1	0.0
75.61766600611999	1	1.0
81.22100400932	1	1.0
89.62606692311999	1	1.0
100.83177685727999	1	1.0
112.02071499835999	1	0.0
120.42562484735998	1	0.0
131.63165998472	1	0.0
140.01944994939998	1	0.0
148.4239969254	1	1.0
156.82818388943997	1	1.0
168.01933097852	1	1.0
179.22354483599997	1	1.0
187.62859582907996	1	0.0
193.2317199708	1	1.0
201.61904597295998	1	1.0
207.22185683247997	1	1.0
215.62654805187998	1	1.0
224.03122782711998	1	1.0
232.41888904583996	1	1.0
238.02266883864	1	0.0
243.62483286847996	1	0.0
252.02927803984	1	0.0
263.21861600887996	1	0.0
268.82222604747994	1	1.0
277.22620296476	1	0.0
285.630380868	1	0.0
294.0186419492	1	1.0
305.2257800116	1	0.0
316.4145579336	1	1.0
324.8190879808	1	1.0
330.4215519416	1	0.0
341.6281299592	1	0.0
347.2136929044	1	0.0
352.8168668752	1	1.0
364.0235669616	1	1.0
375.22814703079996	1	0.0
383.61684584719995	1	1.0
392.02137994879996	1	1.0
403.22744393399995	1	1.0
408.814069034	1	1.0
414.41723084439997	1	0.0
422.82140898759997	1	1.0
431.225745916	1	0.0
439.61399984319996	1	0.0
445.219063996	1	1.0
456.42340183159996	1	0.0
467.6276729096	1	1.0
473.2151780132	1	1.0
481.61957693079995	1	1.0
490.0246338848	1	1.0
501.21363282199997	1	1.0
509.6180529607999	1	0.0
515.2208390224	1	0.0
526.427409886	1	0.0
532.0143539899999	1	0.0
537.617048024	1	1.0
546.0214760307999	1	1.0
557.2268419256	1	1.0
562.8131039132	1	0.0
571.2182400232	1	1.0
576.8212659356	1	1.0
588.027726888	1	1.0
596.415225028	1	0.0
602.0180230148	1	0.0
610.4225709428	1	0.0
616.0256750592	1	0.0
627.2145619404	1	1.0
635.6196060172	1	1.0
641.2222878936	1	0.0
649.6120409967999	1	0.0
660.815991878	1	1.0
669.2210378643999	1	1.0
674.8238868699999	1	0.0
683.2115950576	1	0.0
691.6164128775999	1	1.0
697.2192409027999	1	0.0
702.8222389215999	1	0.0
