onset	duration	category
8.429221153248	1	1.0
16.834285020839996	1	1.0
25.221287965775996	1	1.0
36.42909002292	1	1.0
42.03085899348	1	1.0
50.41855311388	1	0.0
58.822949171	1	0.0
70.02939200403999	1	0.0
75.63213109984	1	0.0
84.01989912987999	1	0.0
92.42419910443999	1	0.0
100.8287911414	1	0.0
109.23191094395999	1	1.0
117.62086009968	1	0.0
126.02625703807998	1	0.0
134.43064093592	1	0.0
142.81750011452	1	1.0
151.223126173	1	1.0
159.62714409824	1	0.0
165.23164916047998	1	1.0
176.4194221496	1	1.0
184.82352995876	1	0.0
196.03171014784	1	0.0
204.41729211819998	1	1.0
212.8218669892	1	1.0
224.02854299531998	1	0.0
232.41562294971996	1	1.0
238.01879811276	1	1.0
243.6218111516	1	1.0
249.22521495815997	1	0.0
260.41428112980003	1	0.0
268.81866002096	1	1.0
274.42161893831997	1	1.0
280.0248351096	1	1.0
291.21368098199997	1	0.0
296.81739306519995	1	0.0
305.221814156	1	0.0
310.8248960964	1	0.0
319.2281329636	1	1.0
324.81586814039997	1	1.0
333.2199530604	1	0.0
341.624845982	1	0.0
350.02839493719995	1	0.0
355.6152951708	1	1.0
364.0200910556	1	1.0
375.226119996	1	0.0
380.82877612079994	1	0.0
386.414968968	1	0.0
397.62184309959997	1	1.0
406.0255110268	1	1.0
414.41331195879997	1	0.0
420.01637196679997	1	0.0
431.22240495599993	1	1.0
442.4120600228	1	0.0
450.81873202239996	1	0.0
462.02268505119997	1	0.0
473.2119851116	1	1.0
484.41753411239995	1	1.0
495.62361812599994	1	1.0
504.01208114599996	1	1.0
515.2178261271999	1	0.0
523.6220440863999	1	0.0
534.811079978	1	0.0
546.0174729827999	1	0.0
557.2238399979999	1	0.0
568.4130179896	1	1.0
576.8175280083999	1	1.0
585.222028972	1	0.0
593.6091470707998	1	0.0
599.212404966	1	1.0
607.617462158	1	1.0
613.2199640279999	1	1.0
618.8237471584	1	0.0
630.012863158	1	0.0
635.6158399584	1	1.0
646.8217921255999	1	1.0
652.4074709404	1	0.0
658.0112240323999	1	1.0
666.4155580992	1	1.0
677.6217651364	1	1.0
688.8104751107999	1	1.0
694.4147150527999	1	1.0
702.8186120983999	1	1.0
708.4211080072	1	0.0
