onset	duration	trial_type	direction
9.680721998228398	1	cue	0.0
14.5337159633568	1	cue	30.0
23.504985809337203	1	cue	120.0
32.2596569060668	1	cue	270.0
41.231328010683995	1	cue	150.0
56.589950799983995	1	cue	150.0
62.46459198000839	1	cue	240.0
74.0827410220268	1	cue	330.0
79.04172587395	1	cue	330.0
87.5735700130424	1	cue	180.0
99.263581991126	1	cue	210.0
107.2678058146352	1	cue	90.0
119.67462992659719	1	cue	60.0
124.12712287904318	1	cue	300.0
132.63647198669557	1	cue	150.0
137.6396968363536	1	cue	180.0
148.42514085756	1	cue	60.0
157.8565919400288	1	cue	30.0
162.94873094558238	1	cue	0.0
170.8293437957408	1	cue	210.0
180.0798058509296	1	cue	210.0
185.73247694979875	1	cue	120.0
196.8005738257916	1	cue	90.0
202.70385098443478	1	cue	330.0
207.75676393495237	1	cue	300.0
216.39476585399117	1	cue	270.0
221.23238897311998	1	cue	240.0
230.3029618263164	1	cue	180.0
238.74060201651793	1	cue	270.0
250.46359395972598	1	cue	270.0
260.16903400432557	1	cue	240.0
269.9578788281115	1	cue	240.0
278.3957188130104	1	cue	90.0
289.18506383845676	1	cue	60.0
294.8432438375368	1	cue	210.0
300.10785698796	1	cue	0.0
308.03093695639996	1	cue	30.0
315.9177179334036	1	cue	300.0
325.7720398902816	1	cue	330.0
337.02825689218275	1	cue	120.0
342.43594980238	1	cue	150.0
350.5855917925564	1	cue	270.0
359.17366695376035	1	cue	150.0
364.0290880212	1	cue	330.0
373.6484158047285	1	cue	300.0
378.5510828485736	1	cue	120.0
386.42366290079997	1	cue	180.0
392.10860991356066	1	cue	60.0
407.83402991212	1	cue	0.0
412.219775915374	1	cue	30.0
422.8274369228	1	cue	30.0
432.05191683825916	1	cue	240.0
440.36858701680035	1	cue	90.0
448.47328901427915	1	cue	90.0
453.6276149748	1	cue	210.0
465.43243289076514	1	cue	270.0
471.4859189976376	1	cue	150.0
486.16067194970793	1	cue	120.0
491.44688081684444	1	cue	90.0
499.10105085353524	1	cue	0.0
509.62667393679993	1	cue	0.0
521.4346079831308	1	cue	240.0
526.9999020106799	1	cue	180.0
534.8222439279999	1	cue	180.0
541.0744338043239	1	cue	30.0
549.333878993956	1	cue	60.0
560.4734468468296	1	cue	210.0
572.0797610296216	1	cue	330.0
579.6304528699999	1	cue	300.0
589.2519798289572	1	cue	0.0
594.1869738105784	1	cue	270.0
605.6767489904935	1	cue	90.0
614.1313660156583	1	cue	210.0
622.2524909971944	1	cue	180.0
630.6404678826224	1	cue	240.0
635.6285028464	1	cue	150.0
644.8699409973407	1	cue	120.0
653.0028979775363	1	cue	120.0
658.6227498051935	1	cue	60.0
666.4298868192	1	cue	60.0
676.0164268022144	1	cue	30.0
686.6427400114575	1	cue	300.0
696.6273620129039	1	cue	300.0
703.5474948872439	1	cue	330.0
11.226258993152001	1	feedback	0.0
19.613528966891998	1	feedback	30.0
28.018562793759997	1	feedback	120.0
36.423920869839996	1	feedback	270.0
47.61223483071999	1	feedback	150.0
58.81863999367999	1	feedback	150.0
70.02535390844	1	feedback	240.0
75.62746882432	1	feedback	330.0
84.01646399495999	1	feedback	330.0
95.22215080252	1	feedback	180.0
103.626791954	1	feedback	210.0
114.81617689135999	1	feedback	90.0
120.41950988759999	1	feedback	60.0
128.86307287224	1	feedback	300.0
134.42785000792	1	feedback	150.0
145.61714196204	1	feedback	180.0
154.02159500111998	1	feedback	60.0
159.62492680539998	1	feedback	30.0
168.012750864	1	feedback	0.0
176.41753482808	1	feedback	210.0
182.02254581447997	1	feedback	210.0
193.22646284116001	1	feedback	120.0
198.81260991087998	1	feedback	90.0
204.41628789904001	1	feedback	330.0
212.82097387319996	1	feedback	300.0
218.42377901063998	1	feedback	270.0
226.82775592791998	1	feedback	240.0
235.21645784391998	1	feedback	180.0
246.42258882528	1	feedback	270.0
254.8271379472	1	feedback	270.0
266.0169429778	1	feedback	240.0
274.42132687564	1	feedback	240.0
285.62826395039997	1	feedback	90.0
291.2138869752	1	feedback	60.0
296.817378998	1	feedback	210.0
305.22183585039994	1	feedback	0.0
310.8250370036	1	feedback	30.0
322.01409602039996	1	feedback	300.0
333.2210698124	1	feedback	330.0
338.8256208904	1	feedback	120.0
347.2273178108	1	feedback	150.0
355.61608982199994	1	feedback	270.0
361.2195289136	1	feedback	150.0
369.6246569148	1	feedback	330.0
375.227133988	1	feedback	300.0
383.6150009636	1	feedback	120.0
389.218369008	1	feedback	180.0
400.4249830252	1	feedback	60.0
408.8280658728	1	feedback	0.0
420.0196819308	1	feedback	30.0
428.4236228468	1	feedback	30.0
436.83154893	1	feedback	240.0
445.21710181199995	1	feedback	90.0
450.8188178536	1	feedback	90.0
462.02511382160003	1	feedback	210.0
467.6286809432	1	feedback	270.0
476.0160470016	1	feedback	150.0
487.22277998799996	1	feedback	120.0
495.6273670207999	1	feedback	90.0
506.81683397239993	1	feedback	0.0
518.0242619523999	1	feedback	0.0
523.6266739368	1	feedback	240.0
532.015596868	1	feedback	180.0
537.6171898832	1	feedback	180.0
546.0217440132	1	feedback	30.0
557.2281978143999	1	feedback	60.0
568.4176549911999	1	feedback	210.0
576.8220779887998	1	feedback	330.0
585.2273418907998	1	feedback	300.0
590.8127908703999	1	feedback	0.0
602.0195159916	1	feedback	270.0
610.424012898	1	feedback	90.0
618.8279438012	1	feedback	210.0
627.2169938075999	1	feedback	180.0
632.8199279303999	1	feedback	240.0
641.2242748744	1	feedback	150.0
649.6282179352	1	feedback	120.0
655.2153990255999	1	feedback	120.0
663.6206958303999	1	feedback	60.0
672.0252008427999	1	feedback	60.0
683.2143008712	1	feedback	30.0
688.8174619675999	1	feedback	300.0
700.02364397	1	feedback	300.0
711.2132627963999	1	feedback	330.0
