onset	duration	category
8.423479080212	1	0.0
16.828165054315996	1	0.0
22.430809974664	1	0.0
33.61987495411999	1	1.0
39.22370290748	1	0.0
44.82641005527999	1	0.0
53.233050108	1	1.0
61.618758916960005	1	1.0
70.02393889428	1	0.0
78.42867493636	1	0.0
89.63402009015999	1	1.0
100.82386493675999	1	1.0
109.22851896291999	1	1.0
114.83144593227999	1	1.0
126.06210398683999	1	1.0
134.42609190948	1	1.0
145.63193511972	1	1.0
151.21855092035997	1	0.0
159.62335300435998	1	0.0
168.02752089508	1	0.0
173.63070988648	1	0.0
182.01880598076	1	0.0
187.62201595311998	1	1.0
198.82808589924	1	1.0
210.03265690792003	1	1.0
215.62032103528	1	0.0
221.22316694268002	1	0.0
229.62768697735999	1	0.0
238.03311300271997	1	1.0
246.42133307455998	1	1.0
252.02376699443997	1	0.0
257.62725400915997	1	0.0
268.83542108528	1	0.0
274.41975212091995	1	1.0
280.0225470056	1	1.0
285.62577700719993	1	1.0
296.83199310239996	1	0.0
308.02195000639995	1	0.0
316.4259519568	1	0.0
322.029001952	1	0.0
333.2338809968	1	0.0
344.4251780508	1	1.0
352.82929205999994	1	1.0
361.23389601599996	1	0.0
369.62254691039993	1	1.0
375.224909066	1	1.0
386.43166494239995	1	1.0
397.62064909839995	1	1.0
408.82657289599996	1	1.0
417.2318849551999	1	1.0
425.61972498919994	1	0.0
431.2218589784	1	0.0
442.4291090968	1	0.0
453.6179349436	1	0.0
464.8241879932	1	0.0
473.2288589476	1	0.0
478.831836938	1	0.0
487.2196910392	1	0.0
495.6242420667999	1	1.0
504.0296709532	1	1.0
509.6320939052	1	1.0
515.2181470407999	1	1.0
523.622916936	1	1.0
534.8291990747999	1	0.0
543.233743906	1	0.0
548.8200039868	1	0.0
557.2248480316	1	1.0
565.6297841067999	1	1.0
574.0327069763999	1	0.0
585.2235839379999	1	0.0
593.6277520656	1	0.0
599.2313220487999	1	1.0
610.420742036	1	1.0
618.8266189112001	1	1.0
624.4279329763999	1	1.0
635.61789298	1	1.0
644.022167922	1	1.0
652.4268090732	1	0.0
660.8320939527999	1	0.0
672.0209999076	1	0.0
680.4254739296	1	1.0
688.830960034	1	1.0
694.4341449723998	1	1.0
702.8218669892	1	0.0
