onset	duration	category
8.426013946531999	1	0.0
16.83064293862	1	0.0
28.0181159972	1	0.0
36.423531055519994	1	0.0
47.62968087192	1	1.0
53.23248600964	1	0.0
58.8193440436	1	1.0
67.22568893431999	1	1.0
78.43000793459998	1	1.0
84.03300189984	1	1.0
92.42096495632	1	0.0
100.825480938	1	0.0
109.23000907896001	1	0.0
117.63430905352	1	1.0
126.02275991452	1	1.0
131.62574696544	1	1.0
140.03078794488	1	1.0
148.43461799628	1	0.0
159.62640690807999	1	1.0
168.0316610336	1	0.0
176.43401002892	1	1.0
184.82485389704	1	1.0
193.22683286676	1	0.0
198.82987809187998	1	0.0
204.43276596063998	1	1.0
215.62239599236	1	1.0
226.82915186875996	1	1.0
235.23395490643995	1	1.0
240.81940007215994	1	0.0
252.02648591987995	1	0.0
260.43121409424	1	1.0
268.81869387632	1	1.0
274.42395091047996	1	1.0
285.6281490328	1	1.0
291.2320890416	1	0.0
299.6191480156	1	0.0
308.02395105439996	1	0.0
316.4289629452	1	0.0
327.6344110956	1	1.0
338.8237869744	1	1.0
347.2287859908	1	0.0
355.63392996880003	1	0.0
364.0215110784	1	0.0
375.2279520024	1	0.0
380.830553054	1	0.0
386.4342520248	1	0.0
392.0209200376	1	0.0
400.426882982	1	0.0
406.0278639788	1	1.0
414.4329600348	1	1.0
422.8221690644	1	1.0
434.02660989799995	1	1.0
442.43150806399996	1	1.0
450.8359608648	1	1.0
462.02632999319997	1	1.0
473.231575012	1	1.0
484.4216969003999	1	0.0
492.828367948	1	1.0
498.4292850487999	1	0.0
504.0333309172	1	0.0
515.222053052	1	1.0
523.6261920932	1	0.0
529.229357958	1	0.0
534.83269	1	1.0
540.4363329399999	1	1.0
546.0219829092	1	1.0
557.2284500607999	1	0.0
562.8332738867999	1	0.0
571.2196760172	1	0.0
579.623969078	1	0.0
590.8300790783999	1	0.0
602.0203440188	1	1.0
610.4274899967999	1	0.0
621.6306810392	1	0.0
627.2340669644	1	0.0
638.42293501	1	0.0
646.8296489704	1	0.0
658.0342788684	1	1.0
663.6208050247999	1	0.0
672.0258960716	1	1.0
683.2315728672	1	1.0
688.8367590915999	1	1.0
694.4205310336	1	1.0
705.6268610943999	1	1.0
