onset	duration	trial_type	direction
9.2659049034048	1	cue	180.0
14.5688798427536	1	cue	180.0
22.8895690441096	1	cue	210.0
31.331892013598395	1	cue	270.0
42.4547138213856	1	cue	270.0
50.90856289861439	1	cue	300.0
59.396339893464	1	cue	90.0
67.67923998821439	1	cue	90.0
76.2217268944768	1	cue	120.0
84.50451898562518	1	cue	60.0
95.86037302014881	1	cue	330.0
101.379915952756	1	cue	240.0
109.6676368712428	1	cue	30.0
120.98998403535677	1	cue	0.0
126.6480879784036	1	cue	150.0
132.0957138538548	1	cue	240.0
140.4500219822532	1	cue	270.0
148.88773584370838	1	cue	180.0
160.0768799781844	1	cue	30.0
168.5643889904352	1	cue	330.0
174.11743402477757	1	cue	90.0
185.5564880370572	1	cue	210.0
191.1098380088464	1	cue	0.0
199.51426982871996	1	cue	300.0
210.4693338870808	1	cue	60.0
216.2103939056516	1	cue	150.0
224.51502990710642	1	cue	150.0
232.99767494209357	1	cue	120.0
241.2351679803268	1	cue	120.0
252.52433300007482	1	cue	0.0
263.735321045028	1	cue	0.0
269.2542660235176	1	cue	30.0
274.969234943284	1	cue	210.0
280.4386339200068	1	cue	210.0
291.7992358203159	1	cue	150.0
303.333842040236	1	cue	330.0
311.42639184057236	1	cue	60.0
319.696826935766	1	cue	120.0
328.03002595769277	1	cue	180.0
336.45078682950555	1	cue	270.0
342.09201502749556	1	cue	90.0
347.8733999720168	1	cue	240.0
353.3980398166036	1	cue	300.0
361.68043184166874	1	cue	30.0
369.62017798439996	1	cue	240.0
381.44561481388877	1	cue	240.0
389.69496798574437	1	cue	60.0
397.617190838	1	cue	60.0
409.4434778700336	1	cue	180.0
420.3986208445912	1	cue	90.0
428.85293793647764	1	cue	120.0
434.77274489509	1	cue	150.0
440.19241499798875	1	cue	0.0
451.309837817818	1	cue	270.0
462.5537259589903	1	cue	210.0
471.020011901628	1	cue	330.0
479.51276302292723	1	cue	300.0
484.84867096056996	1	cue	180.0
490.4467079636599	1	cue	150.0
501.6857719424404	1	cue	270.0
510.05674791342597	1	cue	210.0
521.5511989606435	1	cue	120.0
527.0656518930264	1	cue	330.0
538.1214339747008	1	cue	30.0
543.9741480349288	1	cue	30.0
552.0617480276724	1	cue	240.0
563.3225369448039	1	cue	90.0
569.00375985978	1	cue	0.0
577.4580798147979	1	cue	300.0
583.0489339839331	1	cue	60.0
591.5039169780775	1	cue	330.0
599.6863069546887	1	cue	330.0
610.95875692299	1	cue	60.0
616.5161418913335	1	cue	150.0
624.8327858456768	1	cue	30.0
636.2883598794688	1	cue	0.0
644.7263929830192	1	cue	300.0
656.0152318483288	1	cue	300.0
664.0692789567536	1	cue	90.0
675.2419240469532	1	cue	120.0
686.4644629956596	1	cue	270.0
692.0565609936831	1	cue	210.0
700.4048759947344	1	cue	180.0
709.209290028904	1	cue	240.0
11.211055040359998	1	feedback	180.0
19.615697860724	1	feedback	180.0
28.021242856879997	1	feedback	210.0
39.224712848719996	1	feedback	270.0
47.61348700527999	1	feedback	270.0
56.017665863039994	1	feedback	300.0
64.42231798184	1	feedback	90.0
72.80995392803999	1	feedback	90.0
81.21390295032	1	feedback	120.0
92.41968297967999	1	feedback	60.0
98.02395796788001	1	feedback	330.0
106.41014504428	1	feedback	240.0
117.61635804184	1	feedback	30.0
123.2587368488	1	feedback	0.0
128.82214188563998	1	feedback	150.0
137.20969796184	1	feedback	240.0
145.61512494088	1	feedback	270.0
156.81988883007998	1	feedback	180.0
165.20763492576	1	feedback	30.0
170.80997395504	1	feedback	330.0
182.01580882072	1	feedback	90.0
187.6190600396	1	feedback	210.0
196.006191969	1	feedback	0.0
207.21245884892	1	feedback	300.0
212.81508398052	1	feedback	60.0
221.21964788448	1	feedback	150.0
229.60685682283997	1	feedback	150.0
