onset	duration	trial_type	direction
9.22738695144	1	cue	180.0
17.603919982922	1	cue	150.0
26.0869331360008	1	cue	0.0
31.611564159383597	1	cue	300.0
40.0277731418068	1	cue	300.0
48.866075992552	1	cue	210.0
56.75412416451679	1	cue	210.0
68.00997996337719	1	cue	240.0
79.1663069724744	1	cue	270.0
90.289095163372	1	cue	30.0
98.61546802511322	1	cue	90.0
107.1532270908036	1	cue	330.0
112.62298917777319	1	cue	330.0
121.03955006586797	1	cue	120.0
129.51067900662918	1	cue	60.0
137.83713698400797	1	cue	30.0
146.3867340088132	1	cue	270.0
155.1914701462356	1	cue	180.0
160.282462119976	1	cue	240.0
168.6322741509476	1	cue	240.0
177.6373240948964	1	cue	60.0
185.7299070357948	1	cue	60.0
196.8813850878588	1	cue	120.0
208.6216659546796	1	cue	120.0
216.43035507204436	1	cue	330.0
227.83183813089	1	cue	150.0
233.2349350452016	1	cue	300.0
241.4110231398264	1	cue	210.0
247.1309649943652	1	cue	0.0
255.86395215983836	1	cue	90.0
263.82352304453883	1	cue	300.0
275.4415311813844	1	cue	240.0
286.6024639608424	1	cue	180.0
294.78547811403604	1	cue	330.0
303.09012699157364	1	cue	60.0
308.74341106545717	1	cue	120.0
317.1645510195568	1	cue	30.0
328.3426060679044	1	cue	30.0
336.8090469825928	1	cue	150.0
348.103214026218	1	cue	210.0
359.0428659926556	1	cue	270.0
370.2940390100756	1	cue	270.0
375.9803769581636	1	cue	0.0
384.1897110941008	1	cue	90.0
395.37449097647755	1	cue	90.0
401.1610620020277	1	cue	30.0
412.43377900230246	1	cue	300.0
417.892076968212	1	cue	270.0
427.17561006640796	1	cue	90.0
434.62952709134555	1	cue	330.0
443.02271914380475	1	cue	180.0
451.4054021832964	1	cue	0.0
459.8604440686172	1	cue	0.0
471.0330879695532	1	cue	240.0
479.55425715414276	1	cue	120.0
485.1575591570092	1	cue	150.0
496.31364512472953	1	cue	210.0
504.58487796826756	1	cue	60.0
516.1580350400039	1	cue	150.0
524.3357441437892	1	cue	150.0
529.870357990274	1	cue	120.0
535.6020500657849	1	cue	30.0
541.0273530470116	1	cue	180.0
552.8453640935147	1	cue	210.0
560.5824880610444	1	cue	0.0
566.2022831440863	1	cue	240.0
571.8054230224195	1	cue	270.0
577.3972179891551	1	cue	60.0
585.9683761584968	1	cue	300.0
591.5549001689208	1	cue	330.0
597.2862679956312	1	cue	90.0
