onset	duration	category
8.426327943796	1	0.0
19.633810996995997	1	0.0
28.021481990879998	1	0.0
36.42478895188	1	1.0
47.631072044359996	1	1.0
56.018495082760005	1	1.0
61.621953964199996	1	1.0
70.0269298554	1	1.0
78.43143200872	1	0.0
84.03334403043999	1	0.0
95.22444486632	1	0.0
100.82716798784	1	0.0
106.43039488788	1	1.0
117.62018108372	1	1.0
126.02473902703998	1	1.0
131.63068509107998	1	0.0
137.23060703268	1	0.0
148.41996407504	1	0.0
156.82474994647998	1	0.0
168.03144598016	1	1.0
179.22161388404	1	1.0
187.62621593464	1	0.0
198.83134388936	1	1.0
204.43389391908	1	1.0
210.02140688900002	1	1.0
215.62431693068	1	1.0
224.0291068554	1	0.0
232.43627905847998	1	1.0
240.81977105143994	1	1.0
246.42488193512	1	0.0
254.82944607736002	1	0.0
260.43209290504	1	0.0
268.82046699536	1	1.0
277.22662806524	1	1.0
282.8283710476	1	1.0
291.2329609392	1	1.0
302.42257785879997	1	0.0
313.6306130888	1	0.0
322.03285288719997	1	0.0
330.42142701119997	1	0.0
341.62702298199997	1	0.0
347.2306139456	1	0.0
355.6342349056	1	1.0
366.8266570556	1	1.0
372.42755198599997	1	1.0
378.03110098879995	1	0.0
383.6341910352	1	0.0
389.220602988	1	0.0
397.6246478568	1	0.0
406.0295889383999	1	0.0
417.21891808519996	1	1.0
425.6258518708	1	1.0
436.830050944	1	0.0
445.234421016	1	0.0
456.42423295839995	1	1.0
467.6303339008	1	0.0
473.23337006680003	1	1.0
484.422879934	1	1.0
492.8278748987999	1	1.0
501.232125044	1	0.0
509.61996293039994	1	0.0
518.0253400811999	1	1.0
526.4295349124	1	1.0
534.834500074	1	1.0
543.2225990296	1	0.0
548.8257050527999	1	1.0
557.2302958964	1	1.0
562.832905054	1	1.0
574.0229499339999	1	1.0
582.4271910183999	1	1.0
593.6333980556	1	0.0
602.0218138703999	1	0.0
610.4260878576	1	0.0
621.6327168939999	1	0.0
632.8222470276	1	1.0
641.2260789872	1	1.0
652.4330809107998	1	1.0
658.0347239984	1	1.0
663.6225600256	1	1.0
674.8283040519999	1	0.0
686.0347769268	1	0.0
691.6215438832	1	0.0
700.0262050627999	1	0.0
708.4301970004	1	0.0
