onset	duration	direction
8.424608945843998	1	270.0
16.832303047168	1	240.0
25.233626127247998	1	240.0
30.8223900796	1	210.0
42.026983022639996	1	210.0
50.431489944359996	1	30.0
58.81974315643999	1	30.0
67.22391605384	1	330.0
78.43019199371999	1	180.0
89.62014198311999	1	180.0
95.22274804111998	1	0.0
103.62735700603999	1	60.0
109.23040604588	1	60.0
114.8362350464	1	120.0
126.02295994764	1	90.0
134.4275741578	1	90.0
142.83273196219997	1	150.0
151.22025513644	1	300.0
162.42695307719998	1	270.0
173.63481402399998	1	330.0
182.02062892916	1	330.0
193.22741103176	1	180.0
201.63142013559997	1	180.0
207.23450899115997	1	180.0
215.62289309512	1	90.0
224.02835512148	1	90.0
229.63038206107998	1	300.0
238.03552699079998	1	300.0
249.2244410516	1	60.0
257.62954711927995	1	120.0
263.23296809208	1	150.0
268.81846809384	1	150.0
277.2238390446	1	150.0
288.43054509079997	1	210.0
294.0324499616	1	210.0
299.6190371524	1	0.0
308.023612022	1	0.0
313.6272089468	1	240.0
319.230507134	1	240.0
327.634878158	1	30.0
336.02245211639996	1	30.0
347.23008799639996	1	300.0
352.83208393999996	1	60.0
364.02098393359995	1	60.0
372.4259080892	1	150.0
383.63211798799995	1	90.0
389.23460411919996	1	330.0
397.6237549788	1	0.0
406.0302889356	1	0.0
411.6313829432	1	0.0
422.82003307319997	1	120.0
431.2251441483999	1	120.0
439.63419795119995	1	120.0
450.83531808839996	1	180.0
459.22402811039996	1	210.0
470.4302001	1	240.0
481.62149000279993	1	240.0
492.828798056	1	270.0
504.03232097679995	1	270.0
509.63402104439996	1	270.0
518.0236170283999	1	30.0
523.6260790823999	1	270.0
529.2298150076	1	270.0
537.634447098	1	30.0
543.2206280227999	1	30.0
554.4264719475999	1	240.0
562.8315920836001	1	120.0
568.4365520483999	1	120.0
576.8223829256	1	90.0
588.0288350579999	1	90.0
599.2349591256	1	60.0
610.4241049283999	1	60.0
618.8288109304	1	180.0
630.0353610515999	1	0.0
641.2248959535999	1	300.0
646.8289499279999	1	300.0
655.2326140416	1	300.0
663.620363952	1	210.0
672.0271310816	1	210.0
680.4301071176	1	330.0
686.0330810536	1	330.0
694.4211270807999	1	330.0
700.0240931516	1	150.0
705.6269609927999	1	150.0
