onset	duration	category
8.433740854252	1	0.0
16.822566986092	1	0.0
25.22662901878	1	1.0
36.43276882167999	1	1.0
47.62253093723999	1	1.0
58.828957796	1	1.0
67.23543000215999	1	0.0
78.4227449894	1	0.0
86.82757592208	1	0.0
95.23478579524	1	0.0
103.6204738618	1	0.0
112.02485585199999	1	0.0
123.23037290564	1	1.0
131.61836981776	1	1.0
137.25971078876	1	0.0
145.62669396407998	1	1.0
154.03091096876	1	1.0
162.42308497436	1	1.0
170.82443690312	1	0.0
182.03005194667998	1	1.0
193.21913385404	1	1.0
198.82272696496	1	1.0
204.42569279664	1	1.0
212.83068680776	1	0.0
224.0194787978	1	0.0
232.42483592019997	1	0.0
240.82894682895997	1	0.0
249.23383498187997	1	0.0
254.82180786132002	1	0.0
260.42323184023996	1	1.0
266.02687692643997	1	1.0
274.43121099463997	1	1.0
280.03584194319996	1	1.0
285.6208457956	1	0.0
294.0253129016	1	0.0
305.2312037936	1	1.0
313.6188459404	1	1.0
322.0241010196	1	1.0
327.6271648412	1	1.0
333.23034596319997	1	1.0
341.63362789079997	1	0.0
350.02320098760003	1	0.0
355.62606597	1	0.0
364.0306708808	1	1.0
375.2232480052	1	1.0
386.42949295159997	1	0.0
397.63253998719995	1	0.0
403.2342748644	1	1.0
408.82181191319995	1	1.0
420.0279369356	1	1.0
425.6313560016	1	0.0
436.82098579279995	1	0.0
442.4236400136	1	1.0
453.63046383759996	1	1.0
462.03487587039996	1	0.0
467.6208608148	1	0.0
478.82926082599994	1	0.0
484.430287838	1	1.0
495.62011695	1	1.0
506.82594084639993	1	1.0
518.0322499268	1	0.0
523.6342527864	1	0.0
532.0236268032	1	0.0
543.2293519967999	1	0.0
548.8324489592	1	0.0
554.41919589	1	1.0
562.824682952	1	1.0
568.4271738516001	1	0.0
579.6336929795999	1	0.0
590.8227670184	1	0.0
599.2272429472	1	0.0
604.83053589	1	0.0
610.4336040012	1	1.0
618.8217628012001	1	0.0
630.0274698732001	1	1.0
638.433660984	1	0.0
646.8205389968	1	0.0
655.2247049796	1	1.0
663.6291499124	1	1.0
672.0340428339999	1	1.0
680.4218969351999	1	1.0
688.826661824	1	1.0
700.0333189976	1	1.0
705.63478279	1	0.0
