onset	duration	direction
8.430037975324	1	330.0
19.619548082343996	1	330.0
28.0233318806	1	270.0
36.427795887	1	0.0
44.83391904824	1	0.0
56.02343606944	1	150.0
61.62493491168	1	60.0
70.02991104115999	1	60.0
81.21886610991999	1	210.0
89.62397193903999	1	180.0
100.83048892027999	1	180.0
109.23428893075999	1	90.0
120.42498993868	1	90.0
131.63094091419998	1	30.0
142.82051396368	1	120.0
151.22518801683998	1	300.0
162.43134403215998	1	240.0
170.81924796104	1	270.0
179.2243199348	1	270.0
184.82682895655998	1	240.0
190.43031406392	1	150.0
196.03346109395997	1	150.0
207.22264409056	1	330.0
215.62758588783998	1	180.0
224.03248000139996	1	180.0
229.63483309731998	1	120.0
240.82703304295995	1	300.0
249.22940802563994	1	300.0
260.43585491168	1	300.0
266.02214503284	1	30.0
274.42733597747997	1	30.0
282.83202695719996	1	30.0
288.43520593719995	1	60.0
296.82314300519994	1	90.0
302.4261710652	1	210.0
313.63255	1	0.0
319.23542404039995	1	0.0
327.623012066	1	270.0
336.02825808439997	1	150.0
344.43534898639996	1	0.0
352.8203260904	1	330.0
361.2251610743999	1	330.0
366.82863998479996	1	30.0
375.23365402319996	1	120.0
383.6211500156	1	120.0
394.827267884	1	120.0
400.43105101719993	1	210.0
411.620188952	1	210.0
420.0245618828	1	180.0
428.4299120892	1	300.0
436.8338499056	1	90.0
445.2224099623999	1	90.0
453.62681508199995	1	60.0
459.22980094039997	1	240.0
464.83328008599995	1	240.0
473.2218699459999	1	240.0
484.42757201160003	1	330.0
495.6333410727999	1	330.0
501.23571801239996	1	180.0
512.4260740284	1	180.0
518.0293018824	1	30.0
529.2359321116	1	30.0
534.822218896	1	120.0
540.4249069687999	1	120.0
548.8288469327999	1	0.0
560.0361750116	1	0.0
565.6220281124	1	300.0
574.027144908	1	300.0
579.6307981016	1	90.0
585.2334039216	1	90.0
593.6370649327998	1	210.0
599.2248649603999	1	210.0
607.6297609815999	1	210.0
613.2325820936	1	150.0
624.4216890324	1	150.0
632.8266251076	1	150.0
641.231687068	1	60.0
649.6360089772	1	60.0
660.8258900656	1	60.0
666.4289031036	1	270.0
672.0321249964	1	270.0
683.2369980799999	1	270.0
694.4283061016	1	240.0
705.635922908	1	240.0
