onset	duration	direction
8.424072980876	1	270.0
19.635416984568003	1	270.0
28.033915996519998	1	330.0
36.422477007	1	300.0
44.828541994039995	1	150.0
53.23196506488	1	150.0
64.42096805563999	1	60.0
75.62931799891999	1	60.0
81.23030400267999	1	210.0
92.41977500923998	1	0.0
100.8249251842	1	180.0
106.43039011948	1	240.0
117.63421511659998	1	240.0
123.21997594843998	1	240.0
131.62481307976	1	90.0
142.83129000671997	1	90.0
151.21906304371998	1	90.0
156.82184314719998	1	30.0
165.22654414168	1	30.0
173.63184714316	1	120.0
179.23660016052	1	120.0
190.4238469602	1	270.0
201.63070297244	1	270.0
210.03765106211998	1	120.0
221.22451400755997	1	120.0
229.62903714183997	1	330.0
240.83550405516	1	210.0
249.22281813632	1	210.0
257.62783503519995	1	300.0
268.83550405515996	1	300.0
274.41984605784	1	150.0
280.0238449568	1	150.0
288.4282641408	1	240.0
294.03295302360004	1	60.0
302.41974401519997	1	0.0
308.02294015919995	1	0.0
319.2274701588	1	90.0
327.6326839912	1	180.0
338.82283115519994	1	180.0
350.02863216439994	1	30.0
361.2345530976	1	300.0
369.62302803999995	1	300.0
380.82953310079995	1	30.0
392.0337750924	1	150.0
400.42302608560004	1	150.0
406.02601003719997	1	270.0
411.6292619712	1	180.0
420.03354215760004	1	180.0
428.42131709999995	1	120.0
436.82749915	1	120.0
445.230738162	1	210.0
450.8341600896	1	90.0
456.42061400319994	1	330.0
462.0236620916	1	330.0
473.2299330248	1	60.0
484.418677092	1	240.0
492.8236279483999	1	240.0
504.0301289547999	1	0.0
509.6331911076	1	0.0
520.8248531808	1	90.0
532.028923034	1	90.0
540.4332799908	1	240.0
548.8235630976	1	210.0
554.4241840843999	1	210.0
565.6309421056	1	210.0
574.0178639888	1	330.0
579.6213099964	1	330.0
588.0263040063999	1	330.0
596.431092978	1	120.0
602.0331921576001	1	0.0
610.4216611387999	1	0.0
618.8267121316	1	60.0
624.4294500359999	1	60.0
632.833352088	1	60.0
641.22178316	1	180.0
649.6289110192	1	180.0
655.2299680696	1	270.0
660.8346531387999	1	270.0
669.2204630384	1	150.0
680.4266171444	1	300.0
688.8313629623999	1	300.0
694.4338531507999	1	30.0
702.8224110599999	1	30.0
708.4261150372	1	30.0
