onset	duration	trial_type	direction
9.4612901210884	1	cue	60.0
20.2000999450572	1	cue	210.0
28.804718971187597	1	cue	330.0
39.7275581360392	1	cue	270.0
48.1865911482984	1	cue	240.0
59.50994205478	1	cue	150.0
64.87908506403238	1	cue	150.0
70.49437499051919	1	cue	180.0
79.1036300658884	1	cue	120.0
84.4853839874632	1	cue	120.0
93.00680398941958	1	cue	30.0
98.49321603783198	1	cue	0.0
104.14622402194638	1	cue	90.0
112.58420801174121	1	cue	90.0
124.15768098827239	1	cue	300.0
132.2284140586248	1	cue	300.0
140.80006694806642	1	cue	0.0
151.8777930735744	1	cue	0.0
163.0952320098808	1	cue	300.0
168.46502208718277	1	cue	30.0
176.99076914778001	1	cue	90.0
182.4604320524804	1	cue	180.0
191.04396009431318	1	cue	180.0
196.5971200467092	1	cue	120.0
208.247065067314	1	cue	210.0
213.411613941232	1	cue	60.0
218.87613391887038	1	cue	60.0
227.26862597463918	1	cue	270.0
233.0504469870892	1	cue	270.0
241.3885080814228	1	cue	240.0
249.88153910626198	1	cue	330.0
258.64813303940514	1	cue	150.0
266.91926407818	1	cue	240.0
272.4271559716308	1	cue	240.0
283.3617420196892	1	cue	180.0
292.0361189847052	1	cue	270.0
303.25563597563917	1	cue	0.0
311.8942139141304	1	cue	210.0
317.5136680602656	1	cue	330.0
323.0332500946236	1	cue	150.0
333.77245807717554	1	cue	30.0
339.7590889935592	1	cue	300.0
350.8652720464444	1	cue	90.0
359.08642506477156	1	cue	120.0
370.5973210332232	1	cue	60.0
378.6306850910948	1	cue	270.0
387.46878599982557	1	cue	120.0
395.50650405755437	1	cue	30.0
406.91271996441634	1	cue	0.0
412.4490339745468	1	cue	150.0
423.6051750187712	1	cue	240.0
432.2767951496148	1	cue	330.0
440.3977370262624	1	cue	210.0
448.88571810860674	1	cue	210.0
457.0235469348024	1	cue	90.0
468.35108995536115	1	cue	180.0
479.5193231095763	1	cue	60.0
485.37769603689514	1	cue	300.0
492.8298780916	1	cue	30.0
501.78176593892755	1	cue	180.0
513.0044150347031	1	cue	330.0
524.654535054902	1	cue	0.0
532.6153509619293	1	cue	300.0
538.4183969497786	1	cue	120.0
544.038238048928	1	cue	210.0
554.8607211107491	1	cue	240.0
563.3878901003612	1	cue	60.0
571.8871431362684	1	cue	90.0
581.4586529717811	1	cue	270.0
585.8446431163115	1	cue	150.0
594.0824670799619	1	cue	240.0
599.685368060338	1	cue	0.0
608.223494052804	1	cue	330.0
613.7766261110652	1	cue	330.0
622.2197051038107	1	cue	300.0
633.8210749637844	1	cue	150.0
641.7252321240712	1	cue	210.0
653.0814969536592	1	cue	30.0
664.4877750877772	1	cue	30.0
672.5591099250183	1	cue	90.0
678.4455339903022	1	cue	120.0
686.4332261083612	1	cue	60.0
697.6727769370576	1	cue	180.0
703.3304319391812	1	cue	270.0
16.826417922972002	1	feedback	60.0
25.21361398696	1	feedback	210.0
36.41997408868	1	feedback	330.0
44.82501411444	1	feedback	270.0
56.01444292079999	1	feedback	240.0
61.61744499203999	1	feedback	150.0
67.22027111044	1	feedback	150.0
75.62536406515999	1	feedback	180.0
81.2275869846	1	feedback	120.0
89.61590600003998	1	feedback	120.0
95.21934008608	1	feedback	30.0
100.82223510744	1	feedback	0.0
109.22721314428	1	feedback	90.0
120.45495891576	1	feedback	90.0
128.82159805284	1	feedback	300.0
137.22551298147997	1	feedback	300.0
148.41519093519997	1	feedback	0.0
159.62146997440001	1	feedback	0.0
165.2249219418	1	feedback	300.0
173.61199808119997	1	feedback	30.0
179.21519303323998	1	feedback	90.0
187.61978793152	1	feedback	180.0
193.22297906883998	1	feedback	180.0
204.41248893744	1	feedback	120.0
210.01542115204	1	feedback	210.0
215.61900496472	1	feedback	60.0
224.02336192124	1	feedback	60.0
229.62648892399997	1	feedback	270.0
238.01504397384	1	feedback	270.0
246.41928195947997	1	feedback	240.0
254.82359194767997	1	feedback	330.0
263.2276029586	1	feedback	150.0
268.81436705591994	1	feedback	240.0
280.0207259668	1	feedback	240.0
288.42539095999996	1	feedback	180.0
299.61501908239995	1	feedback	270.0
308.0212149616	1	feedback	0.0
313.6230170724	1	feedback	210.0
319.226057052	1	feedback	330.0
330.4152860652	1	feedback	150.0
336.01800394119994	1	feedback	30.0
347.22497105519994	1	feedback	300.0
355.6127071391999	1	feedback	90.0
366.8212051392	1	feedback	120.0
375.2238230692	1	feedback	60.0
383.627836942	1	feedback	270.0
392.016076088	1	feedback	120.0
403.22178101519995	1	feedback	30.0
408.8254489899999	1	feedback	0.0
420.0146141044	1	feedback	150.0
428.419196128	1	feedback	240.0
436.82373499799996	1	feedback	330.0
445.21206212000004	1	feedback	210.0
453.616290092	1	feedback	210.0
464.82249999079994	1	feedback	90.0
476.01234912839993	1	feedback	180.0
481.6152939807999	1	feedback	60.0
490.01939010639995	1	feedback	300.0
498.42514514799996	1	feedback	30.0
509.61356592159996	1	feedback	180.0
520.81965208	1	feedback	330.0
529.2245850556	1	feedback	0.0
534.8270571224	1	feedback	300.0
540.4143381112	1	feedback	120.0
551.6206090443999	1	feedback	210.0
560.0248470319999	1	feedback	240.0
568.4119319927999	1	feedback	60.0
576.817266942	1	feedback	90.0
582.4214220047999	1	feedback	270.0
590.8255429272	1	feedback	150.0
596.4276149272	1	feedback	240.0
604.8160679343999	1	feedback	0.0
610.4196169372	1	feedback	330.0
618.82448411	1	feedback	330.0
630.0139019496	1	feedback	300.0
638.418358088	1	feedback	150.0
649.6246640687999	1	feedback	210.0
660.8139619816	1	feedback	30.0
669.2186520096	1	feedback	30.0
674.8213729852	1	feedback	90.0
683.2263579372	1	feedback	120.0
694.4152820108	1	feedback	60.0
700.0187120443999	1	feedback	180.0
711.2254559984	1	feedback	270.0
