onset	duration	category
8.423049926760001	1	1.0
16.828495979315996	1	0.0
25.231894969931993	1	0.0
36.421710967879996	1	0.0
44.82659792911999	1	1.0
53.23106980323999	1	1.0
58.83428478228	1	1.0
70.02320885671999	1	1.0
75.62706995003998	1	1.0
81.22984099384	1	0.0
92.41908884040001	1	0.0
100.82422399532	1	0.0
106.42657279968	1	0.0
114.83158993711999	1	0.0
123.2193799018	1	0.0
134.42568278299998	1	0.0
142.83017587664	1	0.0
151.23436284068	1	1.0
156.8216469288	1	1.0
168.0281229018	1	1.0
176.43224191656	1	1.0
184.82119297992	1	1.0
196.02682399748	1	1.0
204.4322838782	1	1.0
210.03333997715998	1	1.0
215.62070488924	1	0.0
221.22449493396	1	0.0
226.82683396351996	1	0.0
235.23364090912	1	0.0
240.83469080915998	1	0.0
249.22510099424	1	1.0
260.42890381816	1	0.0
271.63600778579996	1	0.0
277.22273278224	1	0.0
288.428030968	1	0.0
294.03276681799997	1	0.0
302.435949802	1	1.0
310.8245689864	1	1.0
319.2280228144	1	1.0
324.8310749544	1	1.0
330.4345309748	1	1.0
338.822107792	1	1.0
344.4252579208	1	1.0
352.83206701399996	1	1.0
358.43447494399993	1	0.0
369.6222898956	1	0.0
378.02754283	1	0.0
383.63011598519995	1	0.0
389.23350787159995	1	1.0
400.4227008823999	1	1.0
408.8274769796	1	1.0
417.23207879079996	1	0.0
422.83532095	1	0.0
428.42142081199995	1	1.0
434.024321794	1	1.0
445.2308847896	1	1.0
453.6355187896	1	1.0
462.02359986439996	1	0.0
473.229860782	1	0.0
484.4189288624	1	0.0
492.82353091159996	1	1.0
504.0298178187999	1	0.0
509.633409978	1	1.0
520.8221068372	1	1.0
526.4277188772	1	0.0
534.8308749196	1	0.0
540.4338138108	1	1.0
548.8217577947999	1	1.0
560.0279238232	1	0.0
568.432337998	1	1.0
576.8204867851999	1	1.0
585.2247109407999	1	0.0
593.6289708607999	1	0.0
604.834746838	1	0.0
613.2235169424	1	0.0
624.4298789512001	1	0.0
632.8344898232	1	1.0
641.2225778111999	1	1.0
649.6273620116	1	0.0
660.8332610123999	1	1.0
672.0233199595999	1	0.0
683.2296409596	1	0.0
691.633545876	1	1.0
702.826581954	1	1.0
