onset	duration	category
8.426581859584	1	0.0
14.030487775807996	1	0.0
22.432268857963997	1	1.0
28.017186880199997	1	1.0
36.4229578972	1	1.0
47.63110089304	1	0.0
56.03498077379999	1	0.0
67.22352385532	1	0.0
72.82616376867999	1	0.0
84.03234982491999	1	1.0
92.4199779034	1	1.0
103.62668299676	1	0.0
109.23108077056	1	0.0
120.41870689379999	1	0.0
131.66553592668	1	0.0
137.22762298588	1	1.0
142.83021092424	1	0.0
154.01968097683996	1	0.0
159.62373089795997	1	0.0
165.22555685048	1	1.0
173.63182997692	1	1.0
182.01791596407998	1	1.0
187.62100696556	1	0.0
193.22473382939998	1	0.0
201.62925791736	1	0.0
212.8198797704	1	0.0
221.22262096395997	1	0.0
229.62757396683998	1	1.0
238.01504278187997	1	1.0
246.41934585575996	1	1.0
254.82396197327998	1	1.0
266.030365944	1	1.0
271.61610984815997	1	1.0
282.8223619452	1	0.0
288.4255177972	1	0.0
296.8297719968	1	1.0
308.01913595319996	1	1.0
316.4236948488	1	1.0
327.63125491039995	1	1.0
333.2169599528	1	0.0
341.6208307736	1	0.0
347.223496914	1	0.0
355.62937188239994	1	0.0
366.81737685319996	1	0.0
375.2208039748	1	1.0
386.4283618916	1	1.0
397.617422818	1	1.0
403.22041797519995	1	1.0
408.82490277159997	1	1.0
417.22883176799996	1	1.0
422.8146448148	1	0.0
434.02045178519995	1	0.0
439.62339496600003	1	0.0
445.22725081519997	1	0.0
453.6139879236	1	0.0
464.82126879719993	1	0.0
473.22646284199993	1	1.0
481.6123177992	1	1.0
487.2155489907999	1	1.0
495.6205468172	1	1.0
504.02467298399995	1	1.0
509.6270809167999	1	0.0
518.0158548347999	1	0.0
526.419953822	1	1.0
537.626408816	1	1.0
546.0157558912	1	0.0
554.4190387735999	1	0.0
562.8233389856	1	1.0
571.210609914	1	1.0
579.6140007979999	1	1.0
588.0201978672	1	1.0
599.226399898	1	1.0
607.6140949732	1	0.0
616.0181829927999	1	0.0
627.2243309024	1	1.0
635.6118309492	1	0.0
646.8181259623999	1	0.0
652.4215409767999	1	0.0
660.8245859152	1	1.0
672.0148308272	1	0.0
683.2232918727999	1	0.0
691.6270008087998	1	1.0
697.2118008127999	1	1.0
702.8149778832	1	1.0
