onset	duration	trial_type	direction
10.9738149643024	1	cue	60.0
14.679965972912795	1	cue	240.0
23.046571969985198	1	cue	240.0
31.8517220021364	1	cue	150.0
39.9228179453656	1	cue	120.0
51.09524393079399	1	cue	210.0
59.432801008279995	1	cue	210.0
68.08741807925959	1	cue	300.0
76.4420700073688	1	cue	270.0
82.81320500376559	1	cue	90.0
93.70138311392878	1	cue	330.0
101.50531697279958	1	cue	330.0
112.711385011708	1	cue	30.0
124.00074791904241	1	cue	0.0
132.72230696682158	1	cue	180.0
137.8415391444504	1	cue	120.0
149.78123807900118	1	cue	180.0
157.51895809178757	1	cue	270.0
168.9583520888648	1	cue	0.0
177.0294520855112	1	cue	0.0
182.79901814471918	1	cue	330.0
191.4203600884316	1	cue	60.0
197.12347197523118	1	cue	300.0
202.39311313630918	1	cue	210.0
207.745759010202	1	cue	240.0
216.3721489905556	1	cue	150.0
221.9534239770176	1	cue	30.0
233.87648105609478	1	cue	90.0
238.77910399448558	1	cue	300.0
250.08990311614954	1	cue	270.0
255.5927679539332	1	cue	270.0
263.86405014994085	1	cue	210.0
272.68069314957796	1	cue	0.0
277.92160797112314	1	cue	30.0
286.4929330350528	1	cue	30.0
294.81402206468516	1	cue	60.0
306.5490019324796	1	cue	90.0
314.4411180029728	1	cue	240.0
325.4642090793268	1	cue	120.0
334.6474249367508	1	cue	150.0
345.186373947912	1	cue	330.0
356.50916504939676	1	cue	180.0
367.71553802440513	1	cue	330.0
373.68514514099724	1	cue	120.0
381.90611505573514	1	cue	270.0
390.19418501979993	1	cue	150.0
398.73197412621715	1	cue	150.0
407.13655805610756	1	cue	90.0
418.00891613901837	1	cue	240.0
423.6002740870908	1	cue	60.0
434.81790900224877	1	cue	30.0
440.4376490111835	1	cue	300.0
451.7483940122019	1	cue	300.0
460.03621601986436	1	cue	210.0
471.73798108156154	1	cue	0.0
483.5442960275088	1	cue	180.0
490.61480212144676	1	cue	180.0
501.95403313735966	1	cue	150.0
507.6570689688624	1	cue	270.0
515.8161909566427	1	cue	240.0
521.3646340372231	1	cue	330.0
529.8361001024587	1	cue	210.0
541.7087950695231	1	cue	300.0
546.6279621137553	1	cue	180.0
555.1718759544048	1	cue	30.0
560.7740499964988	1	cue	60.0
569.0451149940816	1	cue	60.0
578.028584003724	1	cue	90.0
582.9475901123392	1	cue	90.0
591.969083070498	1	cue	0.0
603.0249300008612	1	cue	120.0
608.5278561115656	1	cue	210.0
614.0810780530524	1	cue	150.0
625.1535251148515	1	cue	240.0
636.6765470515519	1	cue	0.0
644.8140821459735	1	cue	120.0
650.2005541332531	1	cue	120.0
659.3051509869243	1	cue	300.0
667.0928530699439	1	cue	330.0
673.0293660156051	1	cue	90.0
681.0502231120223	1	cue	30.0
689.8490920067069	1	cue	270.0
701.4947130685732	1	cue	60.0
709.6984529490604	1	cue	180.0
11.218146085748	1	feedback	60.0
19.6223809719	1	feedback	240.0
28.02597403536	1	feedback	240.0
36.41485309588	1	feedback	150.0
47.62127494824	1	feedback	120.0
56.02573800096	1	feedback	210.0
64.41334199915998	1	feedback	210.0
72.81738996504	1	feedback	300.0
78.42082095147998	1	feedback	270.0
89.62576198576	1	feedback	90.0
98.01493191728	1	feedback	330.0
109.22055697447999	1	feedback	330.0
120.42593598363999	1	feedback	30.0
128.850575924	1	feedback	0.0
134.41780400271998	1	feedback	180.0
145.62346506119997	1	feedback	120.0
154.01146793368	1	feedback	180.0
165.21736407288	1	feedback	270.0
173.62352108948	1	feedback	0.0
179.22389197356003	1	feedback	0.0
187.61458802212	1	feedback	330.0
193.21603894235997	1	feedback	60.0
198.81691908848	1	feedback	300.0
204.4217250348	1	feedback	210.0
212.80931210504	1	feedback	240.0
218.41242408748	1	feedback	150.0
229.61928009999997	1	feedback	30.0
235.22189307204	1	feedback	90.0
246.41122293479998	1	feedback	300.0
252.01380300515999	1	feedback	270.0
260.42089200008	1	feedback	270.0
268.82312512384	1	feedback	210.0
274.40935802447996	1	feedback	0.0
282.81374192119995	1	feedback	30.0
291.2192399508	1	feedback	30.0
302.40803194	1	feedback	60.0
310.8125970376	1	feedback	90.0
322.0180909624	1	feedback	240.0
330.422976016	1	feedback	120.0
341.6120929732	1	feedback	150.0
352.81871199679995	1	feedback	330.0
364.00786399879996	1	feedback	180.0
369.61229109839996	1	feedback	330.0
378.0151460176	1	feedback	120.0
386.4201059348	1	feedback	270.0
394.8072969904	1	feedback	150.0
403.21229004839995	1	feedback	150.0
414.41876697479995	1	feedback	90.0
420.0210630896	1	feedback	240.0
431.21018409839996	1	feedback	60.0
436.81383895799996	1	feedback	30.0
448.01985001479994	1	feedback	300.0
456.4073579323999	1	feedback	300.0
467.61375307919997	1	feedback	210.0
478.8194789896	1	feedback	0.0
487.2070100296	1	feedback	180.0
498.4131541256	1	feedback	180.0
504.0170590867999	1	feedback	150.0
512.4199280732	1	feedback	270.0
518.0072979927999	1	feedback	240.0
526.4096479404	1	feedback	330.0
537.6181409367999	1	feedback	210.0
543.2203109256	1	feedback	300.0
551.6087350843999	1	feedback	180.0
557.2119121547998	1	feedback	30.0
565.6160359387999	1	feedback	60.0
574.0041749484	1	feedback	60.0
579.6068949692	1	feedback	90.0
588.0128500456	1	feedback	90.0
599.2174620627999	1	feedback	0.0
604.8051280963999	1	feedback	120.0
610.4065229892	1	feedback	210.0
621.6131010067999	1	feedback	150.0
632.8192620287999	1	feedback	240.0
641.2069690236	1	feedback	0.0
646.8103270523999	1	feedback	120.0
655.2142601003999	1	feedback	120.0
663.602216004	1	feedback	300.0
669.2048680772	1	feedback	330.0
677.6098649487999	1	feedback	90.0
686.0145471087999	1	feedback	30.0
697.203274012	1	feedback	270.0
705.6084439767999	1	feedback	60.0
711.2116651527999	1	feedback	180.0
