onset	duration	trial_type	direction
9.133779048926	1	cue	90.0
17.338219165791998	1	cue	330.0
25.714568138111996	1	cue	150.0
34.152544975261996	1	cue	60.0
42.585433960078795	1	cue	120.0
53.7965681553916	1	cue	180.0
64.9810740947032	1	cue	210.0
73.3242139816256	1	cue	210.0
78.9221570492012	1	cue	300.0
84.5747370718992	1	cue	300.0
95.61465001119078	1	cue	240.0
106.8541440963444	1	cue	0.0
115.2638731002584	1	cue	270.0
123.64677309978	1	cue	30.0
129.233224153446	1	cue	210.0
134.83645009983118	1	cue	90.0
143.2580111025952	1	cue	90.0
154.4638400076716	1	cue	180.0
162.9229450226084	1	cue	150.0
174.12473917010198	1	cue	30.0
182.40182304372274	1	cue	300.0
188.25400495517002	1	cue	60.0
199.25521206868763	1	cue	270.0
205.04153704639918	1	cue	0.0
216.0857269765208	1	cue	120.0
224.4747040272996	1	cue	240.0
232.9068191051224	1	cue	240.0
238.53198909749435	1	cue	330.0
249.71603202810033	1	cue	210.0
258.08741211881596	1	cue	90.0
263.69038915638157	1	cue	120.0
269.9438321589044	1	cue	120.0
277.66483306898004	1	cue	330.0
284.06825113192957	1	cue	0.0
288.95431613782154	1	cue	180.0
294.473987103254	1	cue	180.0
302.8166761394768	1	cue	30.0
311.2502031328284	1	cue	30.0
319.78796195892556	1	cue	300.0
328.0427019606744	1	cue	270.0
333.6456241605844	1	cue	240.0
344.9852120867823	1	cue	60.0
356.30840396977555	1	cue	150.0
367.33092403362593	1	cue	240.0
375.7854771613124	1	cue	330.0
381.2255530355048	1	cue	60.0
386.91383195053686	1	cue	60.0
395.3963279722091	1	cue	120.0
403.75085806898915	1	cue	300.0
412.07740402160636	1	cue	150.0
420.460003138294	1	cue	180.0
431.68295407181284	1	cue	210.0
444.2397539627404	1	cue	30.0
454.0669260028411	1	cue	270.0
465.23476314684035	1	cue	270.0
476.5742449751247	1	cue	90.0
484.9788141249351	1	cue	0.0
493.2833559519516	1	cue	300.0
502.0115399358975	1	cue	240.0
507.69595694433553	1	cue	330.0
515.6627149569307	1	cue	330.0
524.5223491194121	1	cue	90.0
535.5567550651696	1	cue	30.0
546.5177021025959	1	cue	60.0
552.3326640117075	1	cue	150.0
560.6040389537364	1	cue	0.0
572.4104051595272	1	cue	120.0
577.7134580612275	1	cue	180.0
583.0832700729455	1	cue	270.0
591.2041561617183	1	cue	210.0
599.7089681631692	1	cue	150.0
605.2617290023725	1	cue	150.0
610.914988995136	1	cue	270.0
619.4913830745191	1	cue	60.0
627.9121191508619	1	cue	120.0
638.8349161155863	1	cue	240.0
647.2897090910543	1	cue	30.0
652.8880190839972	1	cue	0.0
658.5076940068955	1	cue	0.0
667.079010963064	1	cue	180.0
675.2838439934831	1	cue	210.0
686.5399761189619	1	cue	90.0
692.4930090900613	1	cue	330.0
703.3369791495908	1	cue	300.0
14.014227151875998	1	feedback	90.0
22.419391155252	1	feedback	330.0
30.823672056239996	1	feedback	150.0
39.21177101127999	1	feedback	60.0
50.41816115392	1	feedback	120.0
61.62509298315999	1	feedback	180.0
70.01163196552	1	feedback	210.0
75.61479496956	1	feedback	210.0
81.21830916415999	1	feedback	300.0
92.42517900476	1	feedback	300.0
103.61390495287999	1	feedback	240.0
112.01858997335998	1	feedback	0.0
120.42321515083998	1	feedback	270.0
126.06388998028001	1	feedback	30.0
131.6127221584	1	feedback	210.0
140.01710605624	1	feedback	90.0
151.22339797011998	1	feedback	90.0
159.62795996671997	1	feedback	180.0
170.81764101976	1	feedback	150.0
179.22218108171998	1	feedback	30.0
184.82613515856	1	feedback	300.0
196.01492309559995	1	feedback	60.0
201.61744713795997	1	feedback	270.0
212.82420206068	1	feedback	0.0
221.21245908748	1	feedback	120.0
229.61650705335998	1	feedback	240.0
235.21992993351998	1	feedback	240.0
246.42614316936002	1	feedback	330.0
254.81424999239997	1	feedback	210.0
260.41658306132	1	feedback	90.0
266.02048516260004	1	feedback	120.0
274.4244179726	1	feedback	120.0
280.0274810788	1	feedback	330.0
285.6137270924	1	feedback	0.0
291.2175049784	1	feedback	180.0
299.62239694519997	1	feedback	180.0
308.026746034	1	feedback	30.0
316.41445016999995	1	feedback	30.0
324.8196220388	1	feedback	300.0
330.422067164	1	feedback	270.0
341.61167001639996	1	feedback	240.0
352.8176529416	1	feedback	60.0
364.0238621236	1	feedback	150.0
372.41185998799995	1	feedback	240.0
378.01506996119997	1	feedback	330.0
383.61778998479997	1	feedback	60.0
392.0280351651999	1	feedback	60.0
400.42607307360004	1	feedback	120.0
408.8152530196	1	feedback	300.0
417.21978902800004	1	feedback	150.0
428.42628598280004	1	feedback	180.0
439.61569094519996	1	feedback	210.0
450.821604968	1	feedback	30.0
462.02698206839995	1	feedback	270.0
473.2175331128	1	feedback	270.0
