onset	duration	trial_type	direction
9.2645251750856	1	cue	300.0
20.1922152042324	1	cue	30.0
28.680189132753195	1	cue	210.0
37.0462970734976	1	cue	210.0
45.47292804731879	1	cue	330.0
51.075968027209996	1	cue	180.0
56.5239531995096	1	cue	60.0
65.05023312555599	1	cue	270.0
70.8651001454424	1	cue	240.0
79.20317006116198	1	cue	0.0
87.7578110695384	1	cue	150.0
98.74722003942598	1	cue	150.0
107.05190300952559	1	cue	90.0
115.48984098432479	1	cue	120.0
126.86757516851318	1	cue	180.0
137.9522600174824	1	cue	0.0
146.20668601986438	1	cue	60.0
157.562969207728	1	cue	90.0
165.83880710602799	1	cue	210.0
171.5540571213112	1	cue	330.0
177.05686903011798	1	cue	120.0
182.79370307920956	1	cue	30.0
193.86639118195998	1	cue	30.0
205.3060929775212	1	cue	150.0
213.5776181219968	1	cue	300.0
222.048738002826	1	cue	300.0
227.50680708877798	1	cue	270.0
235.73960304258276	1	cue	240.0
247.1293120384844	1	cue	330.0
255.47241520873516	1	cue	330.0
266.87358117096323	1	cue	180.0
272.15986418721235	1	cue	210.0
277.76298308367836	1	cue	0.0
283.4041411876052	1	cue	270.0
294.57702207435034	1	cue	60.0
303.1604170788564	1	cue	300.0
314.35459804623275	1	cue	240.0
322.7877731319248	1	cue	240.0
328.574407100716	1	cue	120.0
339.6689300547815	1	cue	150.0
345.51714015146445	1	cue	90.0
356.2228720181628	1	cue	30.0
361.88112998021035	1	cue	90.0
367.6844661247772	1	cue	300.0
373.14894509199996	1	cue	180.0
381.52028202910157	1	cue	180.0
389.8295810233971	1	cue	270.0
398.2008202081504	1	cue	270.0
403.9662711624624	1	cue	0.0
415.1224040988079	1	cue	240.0
423.38191604575155	1	cue	210.0
434.93323421424236	1	cue	120.0
443.12099909911115	1	cue	120.0
451.558706998672	1	cue	150.0
457.23358106618633	1	cue	330.0
465.91694402633516	1	cue	60.0
471.05354714501715	1	cue	60.0
479.6793291578931	1	cue	30.0
487.8124480258512	1	cue	0.0
496.2674391265612	1	cue	0.0
501.937435151516	1	cue	60.0
507.6904120455916	1	cue	330.0
518.7462971217016	1	cue	300.0
527.1510460375544	1	cue	180.0
538.2787921424143	1	cue	150.0
546.6616241942128	1	cue	270.0
555.2047581670744	1	cue	120.0
560.9744441509292	1	cue	210.0
571.8636500824996	1	cue	240.0
577.4337182057164	1	cue	30.0
582.9816951746171	1	cue	90.0
588.70153212444	1	cue	90.0
599.9637219895425	1	cue	330.0
608.3183991899335	1	cue	300.0
616.7339141364548	1	cue	60.0
627.8901350496571	1	cue	270.0
638.979439019334	1	cue	90.0
647.4676401624591	1	cue	150.0
658.6903731812318	1	cue	120.0
666.949609040372	1	cue	180.0
675.332985163704	1	cue	210.0
684.175796984568	1	cue	240.0
694.994166135822	1	cue	30.0
703.3531382073868	1	cue	0.0
16.813018083568	1	feedback	300.0
25.217885017388	1	feedback	30.0
33.62278199196	1	feedback	210.0
42.02710413944	1	feedback	210.0
47.61337900172	1	feedback	330.0
53.21626806271999	1	feedback	180.0
61.62137007712	1	feedback	60.0
