onset	duration	direction
8.422429800036	1	30.0
14.025899887075996	1	120.0
19.627758026128003	1	120.0
25.23092889786	1	180.0
30.83371686948	1	180.0
39.22304987916	1	330.0
50.427953004799996	1	330.0
61.63434696188	1	60.0
70.02250790584	1	270.0
75.62536787987999	1	0.0
81.2283740044	1	210.0
92.43457579607998	1	150.0
98.02099299439999	1	150.0
109.227248907	1	150.0
114.83028602611998	1	240.0
123.21885299696	1	240.0
128.8213670254	1	300.0
137.22645282752	1	90.0
145.63070702544	1	90.0
151.23423600207997	1	300.0
162.42459487911998	1	90.0
170.82840800283998	1	210.0
176.43157792092	1	210.0
182.03313493736	1	180.0
190.42393898976	1	120.0
201.62857389443997	1	120.0
210.03433680544	1	330.0
215.61989402772	1	0.0
224.02416491504	1	0.0
232.42876887327998	1	0.0
243.63448500636	1	150.0
252.02335786824	1	150.0
260.42807698236	1	270.0
271.63382887844	1	60.0
277.22017002091997	1	60.0
285.6255939012	1	240.0
296.8346569552	1	30.0
302.4342229356	1	30.0
310.8222420212	1	330.0
319.2277200223999	1	60.0
327.631456852	1	240.0
333.2349119176	1	240.0
341.62267899479997	1	270.0
352.8292078976	1	270.0
361.2338609684	1	270.0
366.81961703239995	1	90.0
378.02801799839995	1	210.0
386.4312109952	1	180.0
397.62061381279995	1	180.0
403.22344493759994	1	180.0
411.6279778492	1	0.0
420.03303098680004	1	120.0
428.423262834	1	150.0
436.8253087996	1	30.0
448.0315968996	1	300.0
453.63469386199995	1	300.0
459.22241497159996	1	300.0
470.42727494279995	1	90.0
478.8322288988	1	90.0
490.0213549139999	1	90.0
495.62520599479996	1	60.0
506.8308179367999	1	60.0
512.4342019552	1	60.0
523.6232559683999	1	240.0
532.0283110127999	1	240.0
543.2342410095999	1	30.0
551.6226158155999	1	30.0
560.0269658563999	1	30.0
571.2329599843999	1	180.0
582.423094988	1	210.0
590.8276388643999	1	210.0
599.232228994	1	210.0
610.421723842	1	120.0
618.8265159132	1	120.0
630.0326437944	1	150.0
641.2236349596	1	0.0
652.4283080112	1	0.0
658.0309889327999	1	330.0
666.4347198012	1	330.0
674.824149846	1	330.0
680.4274029728	1	300.0
688.8317239272	1	300.0
697.235011816	1	270.0
705.6243948936	1	270.0
