onset	duration	trial_type	direction
9.549985170367599	1	cue	240.0
20.305826187141598	1	cue	0.0
31.962287187636395	1	cue	330.0
37.23769497870801	1	cue	150.0
48.4080381392776	1	cue	60.0
59.63218116754919	1	cue	60.0
68.0983760357404	1	cue	180.0
79.02611899367919	1	cue	180.0
84.69064617153278	1	cue	90.0
96.0194301605112	1	cue	270.0
104.40158510198759	1	cue	270.0
110.12116217611879	1	cue	300.0
118.4757041931484	1	cue	120.0
124.24569916714478	1	cue	30.0
129.631791114714	1	cue	210.0
138.10303497316758	1	cue	120.0
146.3622419834932	1	cue	270.0
152.2274420260776	1	cue	150.0
160.4486660955948	1	cue	150.0
166.08514618869037	1	cue	330.0
177.2579221725788	1	cue	330.0
185.62913107877878	1	cue	0.0
196.75159716612959	1	cue	240.0
208.1246039867092	1	cue	300.0
219.2806701661548	1	cue	300.0
230.3366711140404	1	cue	90.0
241.62607812887597	1	cue	90.0
250.09713697430558	1	cue	30.0
261.2534050940576	1	cue	30.0
272.38059496877315	1	cue	60.0
277.96231007587556	1	cue	210.0
286.4002749914068	1	cue	180.0
297.6730141646855	1	cue	150.0
308.7670741088248	1	cue	330.0
317.4170320023024	1	cue	60.0
322.936912059342	1	cue	120.0
328.1776521205644	1	cue	0.0
336.61609602007803	1	cue	90.0
345.11545014306637	1	cue	300.0
353.4866800306632	1	cue	180.0
361.9912660127792	1	cue	30.0
370.33423805218956	1	cue	240.0
375.88233709446837	1	cue	240.0
381.58523011161554	1	cue	210.0
392.72957110426756	1	cue	270.0
404.2808871277764	1	cue	300.0
412.1020309930608	1	cue	30.0
420.756700992726	1	cue	270.0
428.9443581092068	1	cue	210.0
440.48404598323157	1	cue	210.0
446.0035991673528	1	cue	60.0
457.14807319734274	1	cue	150.0
465.51429319457156	1	cue	90.0
471.3674750314655	1	cue	330.0
482.32326102250914	1	cue	180.0
488.14889717174276	1	cue	120.0
496.40262413148116	1	cue	0.0
504.6400311000019	1	cue	240.0
513.1402809631755	1	cue	30.0
518.6930201048987	1	cue	210.0
527.1859409822264	1	cue	270.0
535.5188291066936	1	cue	240.0
543.9951930057315	1	cue	300.0
549.7934250826555	1	cue	150.0
555.2795100202727	1	cue	0.0
560.8158850665	1	cue	180.0
569.2039251337068	1	cue	120.0
577.5084240427684	1	cue	60.0
585.9028279792295	1	cue	330.0
591.6829030501675	1	cue	90.0
599.8872649670319	1	cue	240.0
608.5468471038432	1	cue	120.0
619.4977841384164	1	cue	120.0
630.6873600474831	1	cue	30.0
639.2584750656775	1	cue	0.0
644.7780981075447	1	cue	0.0
653.1993541723272	1	cue	90.0
658.9524910443412	1	cue	300.0
664.50550317648	1	cue	210.0
669.8583700657156	1	cue	60.0
678.4463520048283	1	cue	330.0
686.7341921327999	1	cue	180.0
695.438964129392	1	cue	150.0
703.6654820455119	1	cue	270.0
16.814835071552	1	feedback	240.0
28.021013975079995	1	feedback	0.0
33.624660015239996	1	feedback	330.0
44.81332111368	1	feedback	150.0
56.020071983399994	1	feedback	60.0
64.42453503611999	1	feedback	60.0
75.61335802076	1	feedback	180.0
81.2165760994	1	feedback	180.0
92.42308306700001	1	feedback	90.0
100.82760500903998	1	feedback	270.0
106.41341018671999	1	feedback	270.0
114.81859016431999	1	feedback	300.0
120.42133307456	1	feedback	120.0
126.02425408356001	1	feedback	30.0
134.41233110424	1	feedback	210.0
142.81752800952	1	feedback	120.0
148.41984105116	1	feedback	270.0
156.82458710659998	1	feedback	150.0
162.42640399944	1	feedback	150.0
173.61705708507998	1	feedback	330.0
182.02289319031996	1	feedback	330.0
193.21062898648	1	feedback	0.0
204.41911602028	1	feedback	240.0
215.62374901759998	1	feedback	300.0
226.81260704983995	1	feedback	300.0
238.01878404611998	1	feedback	90.0
246.42350602156	1	feedback	90.0
257.61213612567997	1	feedback	30.0
268.82075119032	1	feedback	30.0
274.421560049	1	feedback	60.0
282.8255391108	1	feedback	210.0
294.0158941748	1	feedback	180.0
305.22228312519997	1	feedback	150.0
313.6098129752	1	feedback	330.0
319.21276116239994	1	feedback	60.0
324.8154079912	1	feedback	120.0
333.220578194	1	feedback	0.0
341.62532901839995	1	feedback	90.0
350.01284718399995	1	feedback	300.0
358.41731000039994	1	feedback	180.0
366.822091104	1	feedback	30.0
372.4252281176	1	feedback	240.0
378.0108990672	1	feedback	240.0
389.2171690456	1	feedback	210.0
400.4233050356	1	feedback	270.0
408.8110191816	1	feedback	300.0
417.21569704919995	1	feedback	30.0
425.6210150724	1	feedback	270.0
436.8095140443999	1	feedback	210.0
442.41320705399994	1	feedback	210.0
453.6188821779999	1	feedback	60.0
462.0235831736	1	feedback	150.0
467.6100630768	1	feedback	90.0
478.81581401919993	1	feedback	330.0
484.41939210839996	1	feedback	180.0
492.8238790047999	1	feedback	120.0
501.21117997159996	1	feedback	0.0
509.6166470052	1	feedback	240.0
515.2193219656	1	feedback	30.0
523.622933148	1	feedback	210.0
532.0119180684	1	feedback	270.0
540.4159770016	1	feedback	240.0
546.0194470892	1	feedback	300.0
551.6225261679999	1	feedback	150.0
557.2081661216	1	feedback	0.0
565.6131930344	1	feedback	180.0
574.0175681128	1	feedback	120.0
582.4221739756	1	feedback	60.0
588.0083901887999	1	feedback	330.0
596.4131400583999	1	feedback	90.0
604.8177630908	1	feedback	240.0
616.0073640336	1	feedback	120.0
627.2132861624	1	feedback	120.0
635.6181421267999	1	feedback	30.0
641.2211630356	1	feedback	0.0
649.6088011252	1	feedback	0.0
655.2118561268	1	feedback	90.0
660.8148269659999	1	feedback	300.0
666.4178190235999	1	feedback	210.0
674.8217210756	1	feedback	60.0
683.2104580392	1	feedback	330.0
691.6154310716	1	feedback	180.0
700.0198099608	1	feedback	150.0
711.2089211947999	1	feedback	270.0
