onset	duration	category
8.420915126792	1	0.0
19.6279501915	1	0.0
25.229614019399996	1	1.0
33.633443117119995	1	1.0
44.82419013967999	1	0.0
56.02991509443999	1	0.0
64.43394398699999	1	0.0
70.02168917659999	1	1.0
78.42583704004	1	0.0
86.83241009716	1	0.0
95.21939802172	1	1.0
103.62313508988	1	1.0
112.02830600752	1	1.0
120.4330341816	1	0.0
126.01884412768	1	0.0
131.62245511996	1	0.0
142.82841801648	1	0.0
151.23554515831998	1	0.0
156.8196661472	1	0.0
165.2243270874	1	1.0
170.82733917228	1	1.0
176.4302830696	1	1.0
184.81889605535997	1	1.0
193.22158598904	1	1.0
204.42906308188	1	0.0
212.83440113068002	1	0.0
224.02335309983997	1	0.0
235.22959518436	1	0.0
240.83268809319998	1	0.0
252.02170705795996	1	1.0
257.62549519532	1	1.0
266.02998709672	1	0.0
274.43637418736	1	1.0
280.02297306199995	1	1.0
285.6239950648	1	1.0
296.83050298719996	1	1.0
308.02030300999996	1	0.0
319.227444172	1	1.0
327.63280415599996	1	1.0
336.01933503039993	1	0.0
341.6232790936	1	0.0
352.8279790868	1	1.0
364.0331361296	1	1.0
372.42152500279997	1	1.0
378.02500700999997	1	1.0
389.233864068	1	0.0
400.42242407719993	1	1.0
406.0236020092	1	1.0
414.42841601279997	1	1.0
422.8338651656	1	0.0
434.0225820531999	1	0.0
442.4270310403999	1	0.0
450.832928182	1	1.0
459.2225761424	1	1.0
467.6248390688	1	1.0
478.831516982	1	1.0
487.2387421132	1	1.0
492.82242917879995	1	0.0
504.02805018439994	1	0.0
509.6308560363999	1	0.0
518.0193550587999	1	0.0
523.6224989883999	1	1.0
529.2256112107999	1	0.0
537.6301550872	1	0.0
546.0350801947999	1	0.0
551.6214799872	1	0.0
560.0262341492	1	1.0
571.2317240251999	1	1.0
582.4211590287999	1	1.0
590.826925038	1	1.0
602.0321211827999	1	0.0
613.2217290387999	1	1.0
618.8250560772	1	1.0
630.0327332012	1	0.0
638.4193739896	1	0.0
644.0226252068	1	1.0
652.4271171096	1	1.0
663.6327941403999	1	0.0
669.2198350432	1	0.0
677.6249601827999	1	0.0
686.0286550516	1	1.0
691.6321680547999	1	0.0
700.0195181363999	1	0.0
708.4246749887999	1	1.0
