onset	duration	category
8.423738002763999	1	1.0
14.028418064108	1	0.0
22.431993007648	1	1.0
33.62151598932	1	0.0
39.22426605216	1	0.0
47.629492044399996	1	1.0
53.2374711036	1	1.0
58.81883311276	1	1.0
70.02509117128001	1	1.0
75.6279051304	1	1.0
84.03270506847998	1	0.0
95.22179317476001	1	0.0
103.62665200244	1	0.0
109.23046612744	1	1.0
117.61787700656	1	1.0
128.82416009904	1	0.0
134.42890405644	1	0.0
145.63348007207998	1	0.0
156.82261610036	1	1.0
162.42622208595998	1	1.0
173.63194203376	1	0.0
182.02033019072	1	1.0
187.62308716759998	1	0.0
193.22658014296	1	0.0
201.63085007659996	1	0.0
210.02100801472	1	1.0
218.42386198051997	1	1.0
226.82875514039998	1	1.0
235.23270201676	1	1.0
243.62106513976	1	1.0
254.82731008532	1	0.0
266.03330016143997	1	0.0
274.42137503619995	1	0.0
285.62774896599996	1	0.0
294.0318961132	1	1.0
302.4196910868	1	1.0
308.0236370568	1	0.0
316.42781495919996	1	0.0
324.83265614519996	1	1.0
333.2201349736	1	1.0
338.82377314519994	1	1.0
350.03003406560003	1	1.0
355.6330780996	1	1.0
366.8228189948	1	1.0
375.2267851836	1	0.0
386.4334189883999	1	0.0
394.8208260528	1	1.0
403.2261080736	1	1.0
411.6303150652	1	1.0
420.0188581932	1	0.0
431.22484517000004	1	0.0
436.82793307439994	1	0.0
448.0335600383999	1	0.0
456.4221999651999	1	0.0
462.02480816799994	1	1.0
470.4301471716	1	1.0
481.6189069747999	1	0.0
487.2224781507999	1	0.0
498.428668976	1	1.0
506.8330290323999	1	1.0
515.2197830667999	1	1.0
520.8239920128	1	0.0
526.4276440136	1	0.0
537.6336040487998	1	1.0
546.0210571284	1	1.0
557.2279851432	1	0.0
565.6325199616	1	0.0
576.8218030932001	1	0.0
585.22734809	1	0.0
590.8297741416	1	0.0
602.0192091452	1	1.0
610.4240369808	1	0.0
618.8312351704	1	0.0
624.4317350376	1	0.0
630.0338001243999	1	1.0
638.4222621923999	1	1.0
644.0253961092001	1	1.0
655.2322030072	1	0.0
663.6203370103999	1	1.0
669.2226951115999	1	1.0
680.4290850167998	1	0.0
686.0324051392	1	0.0
694.419770002	1	0.0
702.8249540339999	1	1.0
