onset	duration	trial_type	direction
8.8554530143604	1	cue	240.0
17.460266828541595	1	cue	210.0
26.0316109657408	1	cue	330.0
34.2360939980276	1	cue	90.0
40.139567852014395	1	cue	30.0
49.427892923253594	1	cue	120.0
54.0683438778476	1	cue	270.0
59.850401878262794	1	cue	300.0
67.92169594769439	1	cue	150.0
76.45964503291239	1	cue	150.0
85.13107204440159	1	cue	180.0
90.73419690127801	1	cue	60.0
98.6885640620516	1	cue	0.0
109.8947689531972	1	cue	60.0
115.50221300136958	1	cue	90.0
121.2176768780824	1	cue	300.0
129.3887078762068	1	cue	330.0
135.07516598708997	1	cue	0.0
141.1119358540668	1	cue	270.0
150.03344988828562	1	cue	240.0
154.70271301280042	1	cue	30.0
165.94830894456638	1	cue	180.0
174.28046202655756	1	cue	210.0
185.4747488498464	1	cue	210.0
197.1427869797876	1	cue	120.0
202.46729302403796	1	cue	150.0
209.21655893328955	1	cue	60.0
219.13854885094761	1	cue	60.0
230.52810597422197	1	cue	210.0
238.70370197291518	1	cue	330.0
244.81919288640236	1	cue	330.0
255.7753188611432	1	cue	300.0
267.3149299620884	1	cue	180.0
272.4723370075391	1	cue	150.0
280.8390278812804	1	cue	0.0
289.643882036096	1	cue	30.0
294.8636188493491	1	cue	120.0
303.75179195478313	1	cue	270.0
308.97130799382677	1	cue	90.0
317.0424840442272	1	cue	90.0
328.28221702490754	1	cue	240.0
336.75828695157884	1	cue	180.0
345.1793940057736	1	cue	180.0
356.4695649148144	1	cue	210.0
361.9509038913991	1	cue	270.0
370.4388768666964	1	cue	240.0
381.59471893372483	1	cue	240.0
389.88770794810756	1	cue	30.0
401.4726028439336	1	cue	0.0
409.8615379332319	1	cue	300.0
415.096621991184	1	cue	120.0
426.5244998932708	1	cue	90.0
434.6410589213336	1	cue	330.0
446.03555083148876	1	cue	150.0
457.4533610349192	1	cue	60.0
465.39587092308795	1	cue	330.0
473.7626419068451	1	cue	120.0
482.1221189504272	1	cue	210.0
488.2479019161184	1	cue	240.0
499.18116688595114	1	cue	300.0
510.47071600091004	1	cue	270.0
521.4604539861612	1	cue	270.0
530.0151109695428	1	cue	0.0
535.5010788449084	1	cue	150.0
541.3163249503099	1	cue	90.0
552.3891818519031	1	cue	60.0
560.7270698536137	1	cue	30.0
568.9983849522532	1	cue	30.0
577.4029769889388	1	cue	180.0
589.9598920350435	1	cue	60.0
594.4841489792827	1	cue	270.0
605.568665982574	1	cue	120.0
617.3919639580839	1	cue	120.0
625.4015779493608	1	cue	150.0
636.4856858249791	1	cue	240.0
641.7051658619728	1	cue	210.0
650.2766799931836	1	cue	300.0
