onset	duration	category
8.421504974371999	1	0.0
16.82716703416	1	0.0
22.429013013848003	1	0.0
33.63418984408	1	0.0
39.22131800664	1	1.0
47.62609291076	1	1.0
58.83198904995999	1	1.0
64.41880393032	1	1.0
75.628378868	1	1.0
86.83282494544	1	1.0
92.43289089215999	1	0.0
100.82212686532	1	0.0
112.02811503407999	1	0.0
123.23730206479999	1	0.0
128.8638420104	1	1.0
134.42552804940001	1	1.0
140.02686595912	1	1.0
151.2335109712	1	1.0
159.6210799218	1	1.0
168.02604007728002	1	1.0
176.43039989483998	1	1.0
187.61994099604	1	0.0
196.02469992643998	1	1.0
201.62837505327997	1	1.0
210.03361892688	1	1.0
221.2219109534	1	1.0
226.82347893716002	1	1.0
232.42949485783998	1	1.0
240.83330488196	1	1.0
249.22187495239996	1	1.0
254.82577300067996	1	0.0
260.42692399024	1	0.0
268.83273291587994	1	0.0
277.21936607372	1	0.0
285.62467789519997	1	0.0
296.8298439988	1	0.0
302.43338298879996	1	0.0
310.82151198279996	1	0.0
319.22600293079995	1	0.0
330.4319350724	1	1.0
336.03583788879996	1	1.0
344.4236319076	1	0.0
350.0253560552	1	0.0
358.43366384560005	1	0.0
364.03379893439995	1	1.0
372.423949002	1	0.0
383.62757086639994	1	1.0
389.231088876	1	0.0
394.8341219424	1	0.0
403.2220668783999	1	0.0
411.62689685879997	1	0.0
420.0318660748	1	0.0
425.6341109271999	1	1.0
436.8236329548	1	1.0
448.029727936	1	1.0
456.43382501639996	1	1.0
462.02067685199995	1	1.0
470.42691206839993	1	0.0
476.0289609432	1	0.0
481.6323699964	1	1.0
490.01989388519996	1	1.0
498.42438602320004	1	0.0
509.6303520196	1	1.0
518.0188610547999	1	0.0
526.4233388903999	1	0.0
537.6295449727999	1	1.0
546.0337219232	1	1.0
554.4222538483999	1	1.0
562.8283760539999	1	0.0
574.0327758788	1	1.0
579.6195409283999	1	0.0
588.0236458768	1	0.0
596.4276928904	1	0.0
604.8332779412	1	0.0
613.2212729467999	1	0.0
624.4279499052	1	1.0
632.8319649707998	1	1.0
644.0223889343999	1	1.0
655.2268848412	1	1.0
666.433652878	1	0.0
677.6232368947999	1	0.0
686.0278809076	1	0.0
697.2339479924	1	1.0
708.4235348707999	1	0.0
