onset	duration	category
8.431121110916	1	1.0
14.035098075879999	1	1.0
19.622079133999996	1	0.0
25.223759174348	1	1.0
36.43023419392	1	0.0
47.61872816092	1	0.0
58.82578921323999	1	0.0
70.03159904468	1	0.0
78.42094421392	1	1.0
86.824488163	1	1.0
98.03091812136	1	1.0
106.41867208475999	1	0.0
112.06260919559998	1	0.0
117.62486100203998	1	1.0
128.8311371802	1	1.0
140.02067399012	1	1.0
145.62379217147998	1	1.0
154.02816200268	1	1.0
162.43302416795999	1	0.0
168.01990103723998	1	0.0
176.42413806919998	1	0.0
182.02675008783999	1	0.0
190.43145298968003	1	1.0
198.8194420338	1	1.0
210.02548003192	1	1.0
215.628610134	1	1.0
224.03359508516002	1	1.0
229.62002706523995	1	0.0
238.02465009679997	1	0.0
249.23041820515996	1	0.0
254.83440399171997	1	0.0
263.224374056	1	0.0
268.82502198215997	1	0.0
277.22952198984	1	0.0
285.6341230876	1	0.0
296.8233029832	1	1.0
308.02945899879995	1	1.0
316.4337110508	1	1.0
322.0210621348	1	0.0
333.22751212239996	1	0.0
344.4327900412	1	0.0
355.6227359776	1	1.0
364.02745199239996	1	1.0
375.233497142	1	1.0
383.62140607839996	1	1.0
389.22455215559995	1	0.0
397.6293702136	1	1.0
406.0334401144	1	1.0
417.22329902679996	1	0.0
422.82605099560004	1	0.0
431.23127913599996	1	0.0
439.61897706999997	1	0.0
448.02324318919995	1	0.0
459.22977304399996	1	0.0
467.6330621256	1	0.0
473.2211811543999	1	0.0
481.62499809199994	1	0.0
492.8318200119999	1	1.0
498.4334280492	1	1.0
509.6243331423999	1	1.0
515.2269082072	1	1.0
523.6315720076	1	1.0
534.8214399807999	1	1.0
543.2256600847999	1	0.0
554.4322600375999	1	1.0
562.8197040563999	1	1.0
571.224876166	1	0.0
579.6291990272	1	0.0
588.0339841852	1	1.0
599.2232341759999	1	0.0
604.8262691492	1	0.0
613.2309551228	1	1.0
624.4207391744	1	1.0
632.8253982064	1	0.0
641.2308881272	1	1.0
646.8330571639999	1	1.0
655.2212111956	1	1.0
663.6257011887999	1	1.0
669.2283492076	1	0.0
677.6334002003999	1	0.0
683.2198560236	1	0.0
688.822802066	1	0.0
700.029169084	1	1.0
708.4327640544	1	1.0
