onset	duration	trial_type	direction
11.0201220512516	1	cue	270.0
15.322576045993998	1	cue	60.0
23.843840122214004	1	cue	120.0
35.65009307867	1	cue	0.0
40.436203002882394	1	cue	210.0
46.1059420107468	1	cue	180.0
54.5437281132296	1	cue	150.0
65.83318018902519	1	cue	150.0
71.3530211448824	1	cue	300.0
77.4230811594604	1	cue	90.0
82.49229502688719	1	cue	30.0
91.03055715553519	1	cue	330.0
102.75336718568037	1	cue	240.0
107.72300601005718	1	cue	240.0
119.21234798425958	1	cue	210.0
127.51713514335599	1	cue	60.0
139.323590993874	1	cue	90.0
147.94485211379998	1	cue	240.0
152.81405901900598	1	cue	30.0
158.1504039765188	1	cue	30.0
164.3036780357532	1	cue	300.0
174.99279212956517	1	cue	300.0
186.61577916131915	1	cue	180.0
194.6036121844388	1	cue	180.0
204.15871906283002	1	cue	120.0
208.5946140288388	1	cue	270.0
216.9323341846052	1	cue	270.0
225.55389618885198	1	cue	150.0
237.5437810420724	1	cue	330.0
242.12961816776598	1	cue	330.0
247.73251819620083	1	cue	0.0
258.90547204004554	1	cue	150.0
264.54190802572964	1	cue	0.0
270.09503412256674	1	cue	0.0
281.18433904719757	1	cue	180.0
287.18754410841876	1	cue	120.0
295.74216198931595	1	cue	240.0
304.31363606507074	1	cue	210.0
314.9859631070796	1	cue	210.0
321.2060110581644	1	cue	270.0
326.3423161497828	1	cue	300.0
334.6645040521132	1	cue	30.0
346.0528090005084	1	cue	60.0
357.12587404344475	1	cue	90.0
365.99714303153684	1	cue	330.0
376.48631000609714	1	cue	60.0
385.1075060368144	1	cue	180.0
396.247121096036	1	cue	240.0
404.76832318405	1	cue	300.0
413.4399709714568	1	cue	120.0
418.5759181981691	1	cue	120.0
426.76383519150363	1	cue	330.0
435.36852502954997	1	cue	0.0
443.9065439709431	1	cue	90.0
455.5455060010876	1	cue	270.0
463.4172291768432	1	cue	30.0
471.688321113716	1	cue	150.0
480.05955004747597	1	cue	210.0
488.61408615062123	1	cue	270.0
499.753679989676	1	cue	180.0
505.2569930541084	1	cue	120.0
516.5795421607239	1	cue	210.0
525.2342190745524	1	cue	240.0
536.10682106058	1	cue	0.0
544.4446220400375	1	cue	150.0
553.5162591940519	1	cue	60.0
561.2871060370868	1	cue	60.0
567.0737471579013	1	cue	90.0
572.5933091629099	1	cue	30.0
581.3816201683139	1	cue	300.0
586.4685981284229	1	cue	330.0
594.7730951305443	1	cue	300.0
603.6768491279568	1	cue	90.0
614.5328221319979	1	cue	90.0
623.1044549941035	1	cue	240.0
630.9920260909272	1	cue	150.0
639.8300781255992	1	cue	120.0
648.7015511997804	1	cue	270.0
659.374054193386	1	cue	30.0
670.4813251505964	1	cue	60.0
676.7334840298536	1	cue	0.0
685.0380051146183	1	cue	210.0
695.7105650890976	1	cue	180.0
707.2334661471492	1	cue	330.0
11.214205980291998	1	feedback	270.0
19.619052171712	1	feedback	60.0
30.82579016692	1	feedback	120.0
36.41122818004	1	feedback	0.0
42.01480412472	1	feedback	210.0
50.41959714876	1	feedback	180.0
61.625919103559994	1	feedback	150.0
67.2122030258	1	feedback	150.0
72.81460499768	1	feedback	300.0
78.41807103144	1	feedback	90.0
86.82297396668	1	feedback	30.0
98.01320314408	1	feedback	330.0
103.6147220136	1	feedback	240.0
114.82104611403999	1	feedback	240.0
123.22602796559998	1	feedback	210.0
134.41491317743998	1	feedback	60.0
142.8196749686	1	feedback	90.0
148.42469000828	1	feedback	240.0
154.02617907516	1	feedback	30.0
159.61236619943998	1	feedback	30.0
170.81834411628	1	feedback	300.0
182.024437189	1	feedback	300.0
190.41267800323996	1	feedback	180.0
198.816753149	1	feedback	180.0
204.42071819315998	1	feedback	120.0
