onset	duration	direction
8.422127008428	1	300.0
14.026185035715997	1	180.0
22.429157018659996	1	180.0
33.63405203816	1	180.0
42.022850990399995	1	90.0
53.229172944919995	1	90.0
61.63361501695999	1	120.0
67.2201159	1	150.0
72.82309794423999	1	150.0
78.42578506475999	1	240.0
84.03000497808	1	60.0
95.23355793952	1	0.0
103.62319803248	1	330.0
109.22608590123998	1	330.0
117.63111591335999	1	30.0
123.23407006259998	1	270.0
128.82040596011998	1	210.0
137.22497510904	1	210.0
148.43084001536	1	210.0
154.0326418876	1	150.0
165.22361207016002	1	0.0
170.82690501212	1	240.0
176.42930889136	1	240.0
184.83334088324	1	240.0
193.22228503227998	1	90.0
198.82507801043997	1	120.0
210.03387808787997	1	180.0
218.41935992240002	1	210.0
226.82390499104	1	300.0
238.03155088411998	1	60.0
249.21904110908	1	60.0
257.62392497072	1	60.0
263.22761702523997	1	330.0
274.43375706684003	1	330.0
282.8212239748	1	30.0
294.0293428884	1	270.0
302.43182706799996	1	30.0
313.6211249836	1	30.0
319.2243990908	1	30.0
327.6290359496	1	60.0
333.23197197919995	1	60.0
341.62017607760004	1	180.0
352.8257830132	1	0.0
358.4287989128	1	0.0
366.81721997200003	1	270.0
372.4196529396	1	270.0
383.6259648788	1	210.0
389.229341984	1	210.0
400.41869687959996	1	330.0
406.02131509799995	1	240.0
417.22753500960005	1	90.0
425.63154506599994	1	90.0
434.0201170451999	1	120.0
442.42511892319993	1	120.0
448.02786707839994	1	150.0
456.4317760464	1	150.0
464.8210499296	1	300.0
470.4233601088	1	300.0
478.82796192279994	1	300.0
487.2321019159999	1	180.0
492.8191111087999	1	180.0
498.421818972	1	150.0
509.62862992159995	1	150.0
518.0159749996	1	60.0
526.4204909796	1	300.0
537.6267020712	1	300.0
546.0326180456	1	240.0
557.2210519316	1	240.0
565.6252388948	1	90.0
571.2285330304	1	90.0
582.417943954	1	120.0
590.8222539436	1	120.0
602.028341054	1	120.0
610.4161520015999	1	330.0
618.821310044	1	330.0
630.0270431027999	1	270.0
638.4155008783999	1	270.0
646.8204929816	1	270.0
658.0260720263999	1	210.0
666.4306600084	1	30.0
674.8181309687999	1	30.0
683.2227590076	1	0.0
694.4289059652	1	0.0
702.8177669044	1	0.0
