onset	duration	direction
8.426494121556	1	210.0
19.633273124695997	1	240.0
30.82236313828	1	240.0
42.02825307856	1	330.0
47.63144016259999	1	330.0
58.81998300555999	1	30.0
70.02607703196	1	30.0
75.62901616088	1	300.0
84.01747202884	1	0.0
92.42282199863999	1	0.0
100.82600212103998	1	60.0
112.03263807287999	1	120.0
120.41984105116	1	120.0
131.626445055	1	90.0
137.26895308504	1	150.0
145.61708903307996	1	150.0
154.02216815943999	1	270.0
165.22784399996	1	270.0
170.83074402799997	1	180.0
176.41681408876	1	180.0
184.82180094727997	1	90.0
193.22567510596	1	90.0
201.63020801532	1	150.0
212.82005095483999	1	150.0
218.42256808288	1	150.0
229.62884902943998	1	330.0
235.23063397399997	1	330.0
246.42141199115997	1	330.0
254.82733917227998	1	0.0
260.42850112916	1	0.0
268.81677103036003	1	210.0
277.22088003147996	1	210.0
285.6258411412	1	210.0
296.81514597	1	120.0
305.219692946	1	120.0
316.425503968	1	270.0
324.82898807519996	1	240.0
333.2177851212	1	300.0
338.8211419572	1	300.0
350.02671408599997	1	30.0
355.6291241636	1	60.0
361.21613001879996	1	180.0
372.4222519388	1	180.0
380.82646703639995	1	150.0
386.42855811	1	30.0
394.81785106679996	1	30.0
403.221925974	1	30.0
411.62697196039994	1	240.0
420.0146751416	1	90.0
428.41896009360005	1	90.0
439.62518310479993	1	180.0
445.2283201212	1	0.0
456.4175400736	1	300.0
464.8222069736	1	210.0
470.42510414199995	1	270.0
481.6144599924	1	270.0
487.2174861427999	1	270.0
495.62166714759996	1	120.0
504.02647495199994	1	60.0
512.4138190752001	1	60.0
520.8189451695999	1	60.0
532.0245261184	1	330.0
540.4122650612001	1	150.0
548.8174409872	1	60.0
557.2213649744	1	60.0
562.8248169432	1	180.0
571.2125930784	1	180.0
582.4187109467999	1	210.0
588.0217039592	1	210.0
596.4248681076	1	0.0
602.0124969487999	1	0.0
613.2188091287999	1	240.0
618.821310044	1	240.0
627.2251889707999	1	240.0
632.8126170632	1	330.0
641.2170240867999	1	90.0
646.8195130823999	1	90.0
658.0248041164	1	270.0
666.4154429436	1	120.0
672.0165281284	1	120.0
677.620053054	1	300.0
686.0240149503999	1	300.0
691.6122879988	1	300.0
702.8167631632	1	30.0
