onset	duration	trial_type	direction
9.311027050023998	1	cue	210.0
18.094873905169596	1	cue	0.0
26.449564933778	1	cue	270.0
34.475073099174395	1	cue	270.0
40.190325975436	1	cue	180.0
45.910065889458394	1	cue	330.0
53.9536709784436	1	cue	60.0
65.7710759640536	1	cue	90.0
76.79388999925999	1	cue	120.0
85.59896802909199	1	cue	150.0
93.51998090751121	1	cue	30.0
104.6094679831348	1	cue	300.0
113.4475409983272	1	cue	240.0
121.37361001963679	1	cue	90.0
129.6444039345252	1	cue	90.0
138.5115900039508	1	cue	270.0
146.88263201702722	1	cue	150.0
152.38586401936237	1	cue	150.0
160.411463975952	1	cue	240.0
165.89316105852	1	cue	210.0
171.58477497103598	1	cue	330.0
183.2862880229752	1	cue	300.0
191.0903789997804	1	cue	60.0
197.24376511577637	1	cue	30.0
202.29685211177394	1	cue	0.0
213.50282096871837	1	cue	180.0
224.95913290967482	1	cue	120.0
233.28497695924958	1	cue	300.0
238.7167398928396	1	cue	210.0
247.42176890366602	1	cue	270.0
258.3943479061924	1	cue	180.0
267.2661089897064	1	cue	120.0
275.137070894322	1	cue	30.0
280.66133999721717	1	cue	0.0
286.2654349794315	1	cue	60.0
294.8143799303164	1	cue	330.0
305.9873669150844	1	cue	150.0
311.7287631029236	1	cue	240.0
316.893465042882	1	cue	240.0
325.4814529407588	1	cue	90.0
331.48487091084394	1	cue	330.0
337.2212400440379	1	cue	300.0
347.88241100206443	1	cue	300.0
356.49855589874113	1	cue	0.0
367.47127103815234	1	cue	0.0
375.8978679186584	1	cue	60.0
386.99894404343485	1	cue	60.0
395.35340595118487	1	cue	150.0
406.94315290325756	1	cue	30.0
415.4205839632548	1	cue	180.0
426.2873649597388	1	cue	90.0
432.77423501148195	1	cue	270.0
440.39494800431197	1	cue	210.0
451.701237916096	1	cue	210.0
457.2877130513019	1	cue	120.0
463.1410140988092	1	cue	120.0
474.29719305105755	1	cue	240.0
485.2865779387779	1	cue	270.0
496.4760630131904	1	cue	210.0
508.19927906963034	1	cue	150.0
518.826186896542	1	cue	0.0
524.4747951020312	1	cue	330.0
532.6128280168723	1	cue	330.0
538.3658869265795	1	cue	60.0
544.2357769020003	1	cue	120.0
555.0583729747951	1	cue	90.0
566.4314739710984	1	cue	180.0
574.7364161025283	1	cue	180.0
583.3243730055756	1	cue	300.0
594.3851981155732	1	cue	30.0
606.0200579165711	1	cue	240.0
616.9093461041335	1	cue	60.0
625.1472589965764	1	cue	210.0
634.0356230731123	1	cue	120.0
639.3216869832016	1	cue	30.0
647.5597140802691	1	cue	30.0
656.1194849017144	1	cue	240.0
664.5693030356631	1	cue	0.0
672.8236329554433	1	cue	270.0
678.5768699657611	1	cue	150.0
687.0194420816999	1	cue	330.0
695.2409780038212	1	cue	180.0
700.8223309514419	1	cue	300.0
706.3587539192772	1	cue	90.0
14.020517110824	1	feedback	210.0
22.425537109388003	1	feedback	0.0
30.81826305376	1	feedback	270.0
36.41624808304	1	feedback	270.0
42.01915001872	1	feedback	180.0
50.42442798624	1	feedback	330.0
61.6136829854	1	feedback	60.0
72.82092094423999	1	feedback	90.0
81.22454690923999	1	feedback	120.0
89.61257290832	1	feedback	150.0
100.81874108320001	1	feedback	30.0
109.2233200072	1	feedback	300.0
117.62784194951999	1	feedback	240.0
126.01763200767999	1	feedback	90.0
134.42072796824	1	feedback	90.0
142.82551693928	1	feedback	270.0
148.42873096463998	1	feedback	150.0
156.81664991383997	1	feedback	150.0
162.41916108124	1	feedback	240.0
168.02284002307997	1	feedback	210.0
179.22895503044	1	feedback	330.0
187.61668896683997	1	feedback	300.0
193.22026991848	1	feedback	60.0
198.82279801355998	1	feedback	30.0
210.02820610995997	1	feedback	0.0
221.21837401384	1	feedback	180.0
229.62316298488	1	feedback	120.0
235.22622799871996	1	feedback	300.0
243.61390805247996	1	feedback	210.0
254.82082200063996	1	feedback	270.0
263.22533392904	1	feedback	180.0
271.62876796719996	1	feedback	120.0
277.21627497675996	1	feedback	30.0
282.81928897039995	1	feedback	0.0
291.2241120348	1	feedback	60.0
302.4136919972	1	feedback	330.0
308.01636099919995	1	feedback	150.0
313.6199920168	1	feedback	240.0
322.02483105519997	1	feedback	240.0
327.62786293159996	1	feedback	90.0
333.2140851032	1	feedback	330.0
344.4202101228	1	feedback	300.0
352.8247289644	1	feedback	300.0
364.01440000519995	1	feedback	0.0
372.41932511280004	1	feedback	0.0
383.62568712160004	1	feedback	60.0
392.02863192639995	1	feedback	60.0
403.2194828984	1	feedback	150.0
411.62438392599995	1	feedback	30.0
422.81353807560004	1	feedback	180.0
428.41677188799997	1	feedback	90.0
436.82112407639994	1	feedback	270.0
448.0278210631999	1	feedback	210.0
453.61353492839993	1	feedback	210.0
459.2166440483999	1	feedback	120.0
470.4231560223999	1	feedback	120.0
481.6296520223999	1	feedback	240.0
492.81899690520004	1	feedback	270.0
504.0250530252	1	feedback	210.0
515.2150249483999	1	feedback	150.0
520.8173639787999	1	feedback	0.0
529.2222330584	1	feedback	330.0
534.8257820612	1	feedback	330.0
540.4306609632	1	feedback	60.0
551.6186079992	1	feedback	120.0
562.8246541036	1	feedback	90.0
571.2300450807999	1	feedback	180.0
579.6165490164	1	feedback	180.0
590.8230040076	1	feedback	300.0
602.0296249379999	1	feedback	30.0
613.2189660072	1	feedback	240.0
621.623387098	1	feedback	60.0
630.0280239596	1	feedback	210.0
635.6146459572	1	feedback	120.0
644.0195150367999	1	feedback	30.0
652.4244680408	1	feedback	30.0
660.82881403	1	feedback	240.0
669.2161540987998	1	feedback	0.0
674.819755078	1	feedback	270.0
683.2242341036	1	feedback	150.0
691.6291260731999	1	feedback	330.0
697.2153429976	1	feedback	180.0
702.81796193	1	feedback	300.0
711.2228889472	1	feedback	90.0
