onset	duration	trial_type	direction
9.747526884082399	1	cue	120.0
14.6002898216252	1	cue	270.0
26.006491899480398	1	cue	30.0
37.202368021022394	1	cue	150.0
45.951092958374794	1	cue	150.0
54.32233595854519	1	cue	300.0
65.2785339354708	1	cue	0.0
73.6162400245692	1	cue	90.0
81.97562885274279	1	cue	180.0
90.38021683679519	1	cue	330.0
101.5197789668104	1	cue	240.0
109.7028298378852	1	cue	240.0
120.975790977538	1	cue	210.0
126.69571685802359	1	cue	60.0
135.0336239337148	1	cue	60.0
146.2062280177996	1	cue	0.0
154.6326467991816	1	cue	0.0
163.0990788937076	1	cue	90.0
174.17848587039038	1	cue	30.0
183.09341692937957	1	cue	270.0
194.26661181455637	1	cue	60.0
202.4707369803804	1	cue	180.0
211.00943589222558	1	cue	330.0
219.93044090258078	1	cue	300.0
230.93674898149519	1	cue	120.0
239.35806584359597	1	cue	240.0
246.96695089348796	1	cue	210.0
258.08511400220357	1	cue	150.0
269.57943391805435	1	cue	240.0
274.9445400238908	1	cue	270.0
283.9661757935576	1	cue	330.0
292.23699784266955	1	cue	300.0
300.1795217998668	1	cue	300.0
305.96144485401595	1	cue	30.0
314.71634602511597	1	cue	180.0
322.887341976668	1	cue	150.0
334.293884991318	1	cue	120.0
345.31639981250726	1	cue	0.0
356.4725549229404	1	cue	210.0
364.79398083787675	1	cue	60.0
376.2671129705263	1	cue	90.0
384.209722996456	1	cue	90.0
390.3250958920768	1	cue	330.0
401.4141929158816	1	cue	270.0
409.6022248259732	1	cue	300.0
417.83999085346284	1	cue	90.0
429.6131608480992	1	cue	240.0
434.649196862426	1	cue	60.0
443.38734698413396	1	cue	150.0
448.957589865358	1	cue	120.0
457.15022087061874	1	cue	180.0
468.28962492924916	1	cue	210.0
479.62420988089156	1	cue	30.0
485.2441217896692	1	cue	0.0
490.6469979272876	1	cue	210.0
499.63639688446676	1	cue	180.0
510.24103379201404	1	cue	180.0
516.1494770059879	1	cue	120.0
527.2886478904968	1	cue	300.0
532.836869954144	1	cue	60.0
538.2897670255671	1	cue	0.0
544.1599118721695	1	cue	150.0
549.4508738520956	1	cue	240.0
558.3020849223972	1	cue	330.0
563.8372979154327	1	cue	270.0
571.6918218147947	1	cue	270.0
577.5663559448805	1	cue	90.0
583.0812478075956	1	cue	30.0
591.285785914208	1	cue	30.0
597.5894029132384	1	cue	120.0
605.2988128676049	1	cue	120.0
611.7305028427068	1	cue	300.0
619.6514809142811	1	cue	0.0
630.6459789263423	1	cue	330.0
636.0939388283788	1	cue	330.0
644.6884539121348	1	cue	240.0
655.97174787599	1	cue	180.0
661.5747609128645	1	cue	30.0
672.864286900036	1	cue	150.0
681.0412390226004	1	cue	270.0
686.9101150045371	1	cue	210.0
692.1749138821635	1	cue	210.0
700.7298269273624	1	cue	60.0
706.2327280036616	1	cue	90.0
11.226826906204	1	feedback	120.0
22.415655851371994	1	feedback	270.0
33.62251281732	1	feedback	30.0
42.0270709992	1	feedback	150.0
50.41488885888	1	feedback	150.0
61.62148594867999	1	feedback	300.0
70.02569079407999	1	feedback	0.0
78.41322398196	1	feedback	90.0
86.8184149266	1	feedback	180.0
98.02483296396	1	feedback	330.0
106.45507287967999	1	feedback	240.0
117.61882686624	1	feedback	240.0
123.22169184695998	1	feedback	210.0
131.62686586392002	1	feedback	60.0
142.81587481504	1	feedback	60.0
151.22117495548	1	feedback	0.0
159.62565684324	1	feedback	0.0
170.8144669532	1	feedback	90.0
179.21969890607997	1	feedback	30.0
190.42542290687996	1	feedback	270.0
198.81348180764	1	feedback	60.0
207.21837687488	1	feedback	180.0
215.62465691564	1	feedback	330.0
226.8285238744	1	feedback	300.0
235.21722793575998	1	feedback	120.0
243.62215399732	1	feedback	240.0
254.82834386827997	1	feedback	210.0
266.0175058842	1	feedback	150.0
271.62053895004	1	feedback	240.0
280.02551984679997	1	feedback	270.0
288.4131870256	1	feedback	330.0
296.81755685679997	1	feedback	300.0
302.42122197279997	1	feedback	300.0
310.82588601119994	1	feedback	30.0
319.21367383079996	1	feedback	180.0
330.419825792	1	feedback	150.0
341.6262938983999	1	feedback	120.0
352.8154377944	1	feedback	0.0
361.2203829276	1	feedback	210.0
372.4262588032	1	feedback	60.0
380.8141829968	1	feedback	90.0
386.4175570024	1	feedback	90.0
397.6239709848	1	feedback	330.0
406.02856778960006	1	feedback	270.0
414.41600585	1	feedback	300.0
425.62310385839993	1	feedback	90.0
431.2259650243999	1	feedback	240.0
439.61320686359994	1	feedback	60.0
445.21630597079997	1	feedback	150.0
453.621560812	1	feedback	120.0
464.828016996	1	feedback	180.0
476.01666498119994	1	feedback	210.0
481.6199958332	1	feedback	30.0
487.22329092079997	1	feedback	0.0
495.628180026	1	feedback	210.0
506.81777691720004	1	feedback	180.0
512.4203689107999	1	feedback	180.0
523.6270298952	1	feedback	120.0
529.2132418159999	1	feedback	300.0
534.816310882	1	feedback	60.0
540.4193940151999	1	feedback	0.0
546.0223109712	1	feedback	150.0
554.4274339688	1	feedback	240.0
560.0135128503999	1	feedback	330.0
568.4182329167999	1	feedback	270.0
574.0211768144	1	feedback	270.0
579.6242499347999	1	feedback	90.0
588.0283398639999	1	feedback	30.0
593.615444898	1	feedback	30.0
602.0198879239999	1	feedback	120.0
607.6230838299999	1	feedback	120.0
616.0280728335999	1	feedback	300.0
627.2169280047999	1	feedback	0.0
