onset	duration	direction
8.429363012307999	1	150.0
16.835276842104	1	150.0
25.222482919704	1	60.0
30.825278997519995	1	30.0
42.0317718982	1	30.0
47.634470939719996	1	210.0
56.02271985995999	1	0.0
61.625885963319995	1	0.0
70.03052592284	1	330.0
75.63355302804	1	90.0
84.02147006988	1	90.0
95.22909283635998	1	240.0
103.63248991956	1	120.0
112.02058506015997	1	270.0
120.42514395716	1	270.0
128.82980489736	1	300.0
140.0349168778	1	180.0
148.42398691176	1	0.0
156.82837891588	1	300.0
165.23338603968	1	300.0
173.6208798884	1	300.0
179.22423791888	1	330.0
187.62866091732	1	330.0
198.83463191984	1	150.0
210.02469706539998	1	180.0
221.23074698451998	1	180.0
229.63602304467997	1	180.0
235.22161102299998	1	270.0
246.42819094656	1	120.0
252.03124499308	1	30.0
260.42090892804	1	240.0
271.6252298354	1	60.0
277.228142023	1	60.0
285.63332104719996	1	210.0
296.8221030236	1	210.0
302.42609190919995	1	90.0
308.02854895679997	1	210.0
313.6317510591999	1	210.0
322.0197088724	1	210.0
333.22592091599995	1	240.0
341.63081097599996	1	240.0
347.2339868536	1	30.0
352.820353032	1	30.0
361.22465086119996	1	270.0
372.43083596319997	1	60.0
380.83483290719994	1	120.0
392.0248348716	1	120.0
397.6286728372	1	120.0
406.03307485719995	1	180.0
411.63523697799997	1	90.0
420.0243229868	1	0.0
425.6303999416	1	0.0
434.0315370551999	1	300.0
442.43563485239997	1	300.0
453.6256968963999	1	150.0
459.2292840492	1	150.0
467.63348889319997	1	330.0
478.8235049248	1	330.0
487.22769784919996	1	330.0
492.8306360236	1	150.0
498.4349420063999	1	150.0
509.62313199	1	330.0
518.0282309047999	1	30.0
529.2345159052	1	30.0
537.6222720147999	1	210.0
546.0266239652	1	120.0
557.2328319543999	1	120.0
565.6212320331999	1	90.0
576.8277659423999	1	90.0
582.4303948876	1	90.0
590.8349080087999	1	270.0
599.2233419423999	1	270.0
604.8266799456	1	270.0
610.430342914	1	0.0
621.6359429363999	1	0.0
632.8255059727999	1	240.0
638.4283299435999	1	240.0
646.8327419763999	1	240.0
658.0223588932	1	300.0
663.6252520072	1	60.0
674.8317289363999	1	60.0
683.2362549292	1	60.0
694.4262778768	1	180.0
702.8414819244	1	180.0
