onset	duration	trial_type	direction
10.0321595047072	1	cue	300.0
21.143547853808794	1	cue	90.0
26.57227995247	1	cue	120.0
32.247230619136396	1	cue	120.0
37.8135999709356	1	cue	150.0
46.22269349831839	1	cue	60.0
51.7821606779344	1	cue	30.0
60.2950013974644	1	cue	330.0
68.58833325155278	1	cue	210.0
74.24626464789239	1	cue	240.0
79.86317682526959	1	cue	270.0
88.1382913316528	1	cue	180.0
93.6968300866304	1	cue	0.0
99.4130179988876	1	cue	120.0
107.77241093883879	1	cue	270.0
113.39696299322159	1	cue	30.0
118.9469953130228	1	cue	30.0
124.52497680003358	1	cue	0.0
130.20007082670278	1	cue	150.0
135.74535521001837	1	cue	90.0
144.6251033064964	1	cue	60.0
149.8047035633428	1	cue	180.0
158.1638524505592	1	cue	180.0
169.4218444333996	1	cue	330.0
180.861823867998	1	cue	330.0
188.80587433426317	1	cue	240.0
200.24638240781158	1	cue	210.0
208.639028823414	1	cue	300.0
219.71373671735037	1	cue	120.0
231.78325336910518	1	cue	60.0
240.37943044376803	1	cue	90.0
250.67155739385475	1	cue	150.0
258.9807356144596	1	cue	240.0
264.526875035878	1	cue	240.0
273.0821438248848	1	cue	210.0
284.34372876013435	1	cue	300.0
292.59969408017315	1	cue	180.0
300.9464112072936	1	cue	270.0
312.28797207760874	1	cue	30.0
323.57826522076437	1	cue	0.0
333.116001886192	1	cue	330.0
343.1283227120756	1	cue	60.0
351.4380107990108	1	cue	270.0
360.0317302803228	1	cue	270.0
368.17430917497444	1	cue	180.0
373.7327604621436	1	cue	150.0
382.21263954538006	1	cue	120.0
390.9560896950044	1	cue	330.0
399.2790910315396	1	cue	90.0
407.5087592338224	1	cue	300.0
416.4806287339572	1	cue	30.0
424.7610786956067	1	cue	240.0
432.6058367874235	1	cue	210.0
438.1294444175124	1	cue	210.0
449.39052119470597	1	cue	0.0
460.6467860330112	1	cue	30.0
471.90564201459273	1	cue	210.0
480.27806617932686	1	cue	90.0
489.20968317929396	1	cue	90.0
499.86195400221914	1	cue	60.0
511.3900091957496	1	cue	60.0
519.6789843653688	1	cue	120.0
531.6230954166944	1	cue	270.0
536.2825581163092	1	cue	240.0
548.5263677315687	1	cue	180.0
558.8800471904104	1	cue	0.0
567.5439216120828	1	cue	0.0
578.2971411250431	1	cue	330.0
585.92831588508	1	cue	150.0
595.8874852539392	1	cue	150.0
606.1949295051552	1	cue	300.0
611.7738274702376	1	cue	210.0
620.1628758136699	1	cue	30.0
629.9763349834611	1	cue	0.0
636.9374141074896	1	cue	240.0
645.3627175201332	1	cue	120.0
653.9724501914463	1	cue	270.0
665.1298092160988	1	cue	180.0
673.8889939432279	1	cue	60.0
684.4803633487007	1	cue	300.0
692.990171754034	1	cue	300.0
698.5482834176531	1	cue	330.0
704.6786349269015	1	cue	90.0
709.9094312320864	1	cue	150.0
