onset	duration	direction
8.425025939931999	1	180.0
19.632544040675995	1	180.0
25.233875989923998	1	120.0
36.42451190951999	1	120.0
42.027282953320004	1	30.0
53.23286890992	1	270.0
58.81985783576	1	330.0
67.22401285179998	1	330.0
75.62885189048	1	330.0
86.81801581376	1	150.0
92.42177987112	1	210.0
103.6281578542	1	210.0
114.83331799519999	1	60.0
123.22230195995999	1	60.0
134.42785596855998	1	90.0
142.83294892299998	1	90.0
154.02264285099997	1	240.0
162.42727303516	1	240.0
168.02975082404	1	0.0
179.21968197812	1	300.0
190.42556881907996	1	180.0
198.83024883259998	1	240.0
207.22041702264002	1	300.0
212.821146965	1	300.0
221.22602200496	1	300.0
229.63059902188	1	90.0
235.23354482656	1	150.0
240.82062292091996	1	150.0
249.22462201112	1	330.0
257.63001203548	1	270.0
266.03450798987996	1	270.0
271.62030982967997	1	0.0
277.22367596616	1	0.0
285.62832784639994	1	120.0
294.03297782039994	1	120.0
305.2232859144	1	210.0
310.82544994479997	1	210.0
316.42849898239996	1	30.0
322.0319678772	1	30.0
330.4212808596	1	60.0
341.625834942	1	330.0
352.8330860124	1	300.0
358.4186959276	1	300.0
366.82355594639995	1	240.0
372.42661499959996	1	240.0
383.63273692239994	1	240.0
392.020237924	1	270.0
403.2264258848	1	270.0
411.63147497079996	1	270.0
420.01936101999996	1	30.0
425.62231898199997	1	30.0
434.02675795639993	1	0.0
445.233304978	1	0.0
453.62089395559997	1	0.0
459.22445893239995	1	120.0
467.62886190439997	1	90.0
473.2321829788	1	60.0
481.6200358872	1	180.0
490.024999856	1	180.0
498.4290528307999	1	150.0
506.83407783399997	1	150.0
518.0231778624	1	210.0
526.428262948	1	210.0
534.8329219827999	1	30.0
546.0225069516	1	30.0
554.4288439759999	1	240.0
565.6333639628	1	60.0
574.021250964	1	60.0
579.6246108996	1	60.0
585.2293519967999	1	300.0
596.4334230428	1	180.0
607.6244678503999	1	180.0
613.2292020315999	1	330.0
618.829053878	1	330.0
624.4325299267999	1	270.0
635.6219480043999	1	150.0
644.0266938196	1	150.0
655.2327280044	1	210.0
663.6206989299999	1	120.0
672.025030852	1	120.0
677.6286089412	1	90.0
686.0331418528	1	90.0
694.42053604	1	90.0
705.6272809516	1	0.0
