onset	duration	category
8.423675060275999	1	0.0
19.630801200864	1	1.0
28.034086227279996	1	1.0
36.42303299907999	1	1.0
47.628559112679994	1	0.0
56.033173084279994	1	1.0
64.42159199728	1	1.0
70.02431416511999	1	0.0
75.62751317015999	1	1.0
84.03240704544	1	1.0
89.63411402708	1	0.0
100.82508611671999	1	0.0
109.22929000843999	1	0.0
120.41906619064	1	1.0
126.02524113647999	1	1.0
137.22830009448	1	1.0
145.63324904435999	1	1.0
154.02116107952	1	0.0
162.42589902868002	1	0.0
173.63166809071998	1	0.0
182.01980018628	1	0.0
193.22635912887998	1	1.0
198.82912921899998	1	1.0
207.23390507707998	1	1.0
215.62196207047998	1	1.0
224.0265240668	1	0.0
229.6295781136	1	0.0
238.03375601768	1	0.0
246.42626309391994	1	1.0
254.82653522479998	1	1.0
260.43018102639996	1	1.0
268.83355712892	1	0.0
274.42054915436	1	1.0
285.62701201439995	1	1.0
291.23032021439997	1	1.0
302.4197871688	1	1.0
310.8240120412	1	1.0
322.0312201988	1	0.0
327.6354811184	1	0.0
338.8233501912	1	0.0
347.2275211804	1	0.0
358.43416905519996	1	0.0
364.0204131591999	1	0.0
369.6237671364	1	1.0
378.0283100608	1	0.0
389.2344360352	1	1.0
394.8203151228	1	1.0
406.0266990668	1	1.0
414.4318180072	1	0.0
422.8192481996	1	0.0
434.02563405039996	1	0.0
442.4306042184	1	0.0
448.033236028	1	0.0
453.61999010999995	1	0.0
462.02455019839994	1	0.0
470.4296062003999	1	0.0
481.63422203120007	1	1.0
492.82460022039993	1	0.0
504.0307312012	1	0.0
512.4190821652	1	1.0
518.0222542292	1	0.0
523.6251981267999	1	0.0
532.0299661152001	1	1.0
543.2193682187999	1	0.0
551.6241421712	1	1.0
557.2294402136	1	1.0
565.6327340608	1	1.0
574.0202522264	1	0.0
582.424642086	1	0.0
590.8291590207999	1	1.0
596.4323940287999	1	1.0
607.6217961323999	1	0.0
616.0268850316	1	1.0
627.2333230968	1	1.0
635.6205871092	1	1.0
646.8263730992	1	1.0
652.4304220672001	1	1.0
660.8344900612	1	1.0
666.4203841679999	1	1.0
677.6270320427999	1	0.0
688.832985162	1	0.0
694.4354910863999	1	0.0
702.8244900712	1	0.0
708.4269421096	1	0.0
