onset	duration	trial_type	direction
10.486762481619198	1	cue	30.0
18.283040676272396	1	cue	90.0
27.121871100041197	1	cue	270.0
35.6701587838092	1	cue	300.0
43.34623712819119	1	cue	180.0
51.7556242014868	1	cue	0.0
60.2147720219388	1	cue	330.0
68.5877734662596	1	cue	60.0
76.95216948881279	1	cue	60.0
85.37945903045438	1	cue	120.0
96.5855889373704	1	cue	210.0
107.7554718816156	1	cue	210.0
118.90166463637279	1	cue	240.0
130.1037817519272	1	cue	150.0
138.56859142696078	1	cue	30.0
149.92097126213758	1	cue	0.0
155.70548329514918	1	cue	90.0
166.4902756473656	1	cue	60.0
171.9692284391116	1	cue	330.0
183.48049518846037	1	cue	210.0
195.75373236544718	1	cue	300.0
203.0143551694328	1	cue	120.0
208.47621743731995	1	cue	120.0
220.0006092788588	1	cue	150.0
230.98941783588998	1	cue	240.0
239.4016883165684	1	cue	240.0
244.82978681661638	1	cue	270.0
250.58771629304	1	cue	180.0
258.9845329398712	1	cue	180.0
267.42819833997123	1	cue	90.0
275.754032311562	1	cue	90.0
286.92864783105875	1	cue	120.0
296.0209876880032	1	cue	270.0
306.59604310284317	1	cue	60.0
313.02080251433034	1	cue	300.0
317.8556709225408	1	cue	210.0
326.12969657636756	1	cue	0.0
334.58701698682955	1	cue	30.0
339.96821041476994	1	cue	240.0
345.7135698897748	1	cue	330.0
354.1232172297372	1	cue	150.0
362.59955669552437	1	cue	180.0
368.1619243487164	1	cue	120.0
373.7370941075604	1	cue	180.0
384.965069726608	1	cue	60.0
396.30657470726277	1	cue	300.0
407.54609547406443	1	cue	0.0
413.0232878434796	1	cue	30.0
424.1983274707892	1	cue	330.0
429.906850333534	1	cue	270.0
438.17093126302433	1	cue	270.0
447.69651989991314	1	cue	90.0
452.09214828275674	1	cue	210.0
457.7218924337976	1	cue	240.0
469.09505985163077	1	cue	150.0
477.35474953714515	1	cue	300.0
488.6463900890291	1	cue	330.0
497.1517688493971	1	cue	0.0
508.146627953188	1	cue	0.0
517.6012607980704	1	cue	60.0
525.8150037011452	1	cue	90.0
530.594790410678	1	cue	150.0
541.7368214674276	1	cue	30.0
547.8799554568395	1	cue	30.0
556.0197042790431	1	cue	240.0
564.3512726361411	1	cue	180.0
569.429495404224	1	cue	270.0
580.952827833126	1	cue	210.0
586.5827345448475	1	cue	120.0
594.9587047274332	1	cue	210.0
603.3028588740327	1	cue	330.0
608.862815439158	1	cue	330.0
620.4205392629132	1	cue	60.0
631.4790005775159	1	cue	30.0
639.7558934269775	1	cue	120.0
649.5305170552549	1	cue	300.0
653.9897263141339	1	cue	300.0
662.2872565592835	1	cue	180.0
674.1890811964056	1	cue	240.0
681.7036119403467	1	cue	90.0
690.4292684167172	1	cue	270.0
695.7946871581523	1	cue	150.0
701.3707605951171	1	cue	150.0
706.9171329768744	1	cue	0.0
14.009010327508	1	feedback	30.0
22.431061693824	1	feedback	90.0
30.811767014839997	1	feedback	270.0
39.22703482235999	1	feedback	300.0
47.6295803102	1	feedback	180.0
56.022394832319996	1	feedback	0.0
64.41910737276	1	feedback	330.0
72.81559548675999	1	feedback	60.0
81.23038030856	1	feedback	60.0
92.43254947724	1	feedback	120.0
