onset	duration	trial_type	direction
9.0171418189916	1	cue	90.0
18.098648786531598	1	cue	180.0
28.8045687675424	1	cue	270.0
34.6298458576308	1	cue	210.0
45.897542953556	1	cue	300.0
56.570134878291995	1	cue	300.0
65.30828690525719	1	cue	30.0
73.7129099369992	1	cue	0.0
79.49959397319519	1	cue	0.0
90.52230691920359	1	cue	60.0
98.74358081804999	1	cue	240.0
110.283350944522	1	cue	120.0
118.57116889955398	1	cue	120.0
124.22889590262758	1	cue	330.0
132.412006854988	1	cue	330.0
137.93699884421798	1	cue	150.0
146.3865039347396	1	cue	150.0
154.8078408241008	1	cue	0.0
163.0678248405136	1	cue	90.0
168.78266477574041	1	cue	240.0
174.6021759510868	1	cue	300.0
185.6802787781004	1	cue	330.0
193.91295194620997	1	cue	150.0
205.6193869114812	1	cue	210.0
213.5457518099808	1	cue	30.0
224.98008680340476	1	cue	120.0
233.1397969723032	1	cue	60.0
238.85458898546557	1	cue	180.0
247.3090260027996	1	cue	270.0
258.43195295326916	1	cue	180.0
264.1566858292908	1	cue	90.0
272.4120619296776	1	cue	0.0
281.2779870032104	1	cue	120.0
286.6028139578968	1	cue	30.0
294.7254898538804	1	cue	300.0
300.8221249569759	1	cue	270.0
305.88052677970757	1	cue	210.0
314.4629869447864	1	cue	60.0
322.984375001008	1	cue	150.0
328.5543239104672	1	cue	330.0
339.52700781896954	1	cue	240.0
347.9196438781111	1	cue	270.0
359.0546429144444	1	cue	90.0
367.7642629136476	1	cue	180.0
376.0139439101164	1	cue	0.0
381.6718888273564	1	cue	300.0
389.90483498609154	1	cue	120.0
401.32784581256635	1	cue	210.0
409.5990519512976	1	cue	330.0
420.58848786457713	1	cue	30.0
429.2325859082744	1	cue	60.0
437.8480308060852	1	cue	150.0
443.001094817092	1	cue	240.0
451.48912978158364	1	cue	240.0
462.86223292401394	1	cue	150.0
474.08491277830194	1	cue	240.0
479.72145390599644	1	cue	30.0
490.97752690313604	1	cue	30.0
496.86413383429755	1	cue	120.0
504.8018620002456	1	cue	60.0
515.9248499860028	1	cue	330.0
521.4164509764532	1	cue	270.0
530.1374688158584	1	cue	90.0
535.7358968261635	1	cue	0.0
546.8918979157256	1	cue	210.0
557.6645197865112	1	cue	180.0
569.5379488464176	1	cue	300.0
574.9576339727583	1	cue	210.0
580.5774109369023	1	cue	210.0
585.9470520008532	1	cue	270.0
594.2066318994204	1	cue	270.0
602.8063299644624	1	cue	90.0
614.000748871944	1	cue	90.0
625.585532903968	1	cue	120.0
636.7585949897424	1	cue	60.0
647.7864778045416	1	cue	60.0
653.1507380010423	1	cue	180.0
661.4053919312812	1	cue	180.0
667.1755139830088	1	cue	150.0
675.8969888682983	1	cue	300.0
684.1347708696928	1	cue	30.0
689.5925898563492	1	cue	330.0
697.9759099495727	1	cue	240.0
706.5474908353568	1	cue	0.0
14.02497291566	1	feedback	90.0
25.214195966708004	1	feedback	180.0
30.8168759346	1	feedback	270.0
42.02303385728	1	feedback	210.0
53.21261978143999	1	feedback	300.0
61.61781477935999	1	feedback	300.0
70.02230787271999	1	feedback	30.0
75.62610578543999	1	feedback	0.0
86.81462192535999	1	feedback	0.0
95.2199349402	1	feedback	60.0
106.42560076708	1	feedback	240.0
114.81333899503998	1	feedback	120.0
120.41655492776	1	feedback	120.0
128.8215248586	1	feedback	330.0
134.42461586007997	1	feedback	330.0
142.81284284595998	1	feedback	150.0
151.21749997144	1	feedback	150.0
159.62222099292	1	feedback	0.0
165.22525691980002	1	feedback	90.0
170.8275079728	1	feedback	240.0
182.0175888538	1	feedback	300.0
190.42282485968002	1	feedback	330.0
201.62819790848	1	feedback	150.0
210.01638388639998	1	feedback	210.0
221.22308492647997	1	feedback	30.0
229.62745690332	1	feedback	120.0
235.21330380436	1	feedback	60.0
243.61864280712	1	feedback	180.0
254.82489776604	1	feedback	270.0
260.42793798447997	1	feedback	180.0
268.81563782695997	1	feedback	90.0
277.22047090527997	1	feedback	0.0
282.8244078156	1	feedback	120.0
291.2286109936	1	feedback	30.0
296.8149459352	1	feedback	300.0
302.4176268568	1	feedback	270.0
310.82285881079997	1	feedback	210.0
319.22803688159996	1	feedback	60.0
324.8137969972	1	feedback	150.0
336.0197567944	1	feedback	330.0
344.42494487799996	1	feedback	240.0
355.6142997736	1	feedback	270.0
364.01885795519996	1	feedback	90.0
372.42383599399994	1	feedback	180.0
378.02690386719996	1	feedback	0.0
386.41415286039995	1	feedback	300.0
397.6205999864	1	feedback	120.0
406.025964974	1	feedback	210.0
417.2156679628	1	feedback	330.0
425.6198239328	1	feedback	30.0
434.0241558548	1	feedback	60.0
439.62766599639997	1	feedback	150.0
448.0153598788	1	feedback	240.0
459.2218368051999	1	feedback	240.0
470.4276988516	1	feedback	150.0
476.0143578063999	1	feedback	240.0
487.2207438952	1	feedback	30.0
492.82371687920005	1	feedback	30.0
501.2284739027999	1	feedback	120.0
512.4174947752	1	feedback	60.0
518.0208878515999	1	feedback	330.0
526.4259209636	1	feedback	270.0
532.0283207904	1	feedback	90.0
543.2182748327999	1	feedback	0.0
554.4242599	1	feedback	210.0
565.6135289672001	1	feedback	180.0
571.2171499719999	1	feedback	300.0
576.8202109347999	1	feedback	210.0
582.42329383	1	feedback	210.0
590.8289248932	1	feedback	270.0
599.216048956	1	feedback	270.0
610.4224917896	1	feedback	90.0
621.6291079516	1	feedback	90.0
632.8185408103999	1	feedback	120.0
644.0244779584	1	feedback	60.0
649.6274418844	1	feedback	60.0
658.0152559288	1	feedback	180.0
663.61794877	1	feedback	180.0
672.0228347784	1	feedback	150.0
680.4278409487999	1	feedback	300.0
686.013754846	1	feedback	30.0
694.4184398647999	1	feedback	330.0
702.823726892	1	feedback	240.0
711.2283909332	1	feedback	0.0
