onset	duration	trial_type	direction
9.3535759448992	1	cue	150.0
17.558083057415597	1	cue	60.0
28.7857999803024	1	cue	90.0
37.40222907067079	1	cue	120.0
45.7279031275948	1	cue	330.0
54.0158760546664	1	cue	30.0
65.40526604647839	1	cue	300.0
70.9432899950712	1	cue	240.0
76.3070900441584	1	cue	210.0
87.5126910209664	1	cue	210.0
98.6899960039644	1	cue	0.0
107.0567440986148	1	cue	270.0
118.36780214303519	1	cue	180.0
129.6690490244632	1	cue	240.0
137.9280519484672	1	cue	240.0
143.5933001041224	1	cue	270.0
149.3963389396016	1	cue	180.0
157.7726011276184	1	cue	60.0
163.3251240254732	1	cue	150.0
168.7281360626596	1	cue	90.0
174.86032295225758	1	cue	30.0
182.8696329592972	1	cue	120.0
194.0204839706644	1	cue	300.0
205.36461997033078	1	cue	0.0
216.43761897081518	1	cue	0.0
222.10245108605122	1	cue	210.0
227.73900794989962	1	cue	330.0
233.44210910787478	1	cue	120.0
238.85123705860758	1	cue	150.0
247.13292217264004	1	cue	150.0
258.3390309811892	1	cue	30.0
264.0755810738304	1	cue	30.0
269.59508609765203	1	cue	60.0
281.3348770140216	1	cue	60.0
289.18897795656676	1	cue	180.0
297.56536102253796	1	cue	180.0
303.16820907522236	1	cue	210.0
311.4680199615236	1	cue	90.0
322.60706114872477	1	cue	240.0
333.9181940552584	1	cue	330.0
339.5995759961	1	cue	300.0
345.11923909077717	1	cue	0.0
353.37860107417	1	cue	270.0
359.34365701561313	1	cue	150.0
370.33754706266075	1	cue	120.0
378.68740105609834	1	cue	210.0
384.22378206126876	1	cue	0.0
389.94354510419834	1	cue	180.0
398.298345087804	1	cue	270.0
406.7027449594535	1	cue	60.0
415.1739079948068	1	cue	300.0
423.8289589872604	1	cue	300.0
431.9832830438243	1	cue	330.0
442.95570802657994	1	cue	30.0
451.85427808795396	1	cue	90.0
459.80395316966883	1	cue	240.0
471.17133712855633	1	cue	150.0
479.50888204673157	1	cue	30.0
487.963451148166	1	cue	90.0
493.55484294861634	1	cue	90.0
504.6893351083248	1	cue	300.0
513.410527943782	1	cue	60.0
521.4485030168483	1	cue	0.0
532.7879600538655	1	cue	330.0
541.2137899402052	1	cue	330.0
549.6636290539184	1	cue	120.0
555.1333351130223	1	cue	120.0
566.2785129547588	1	cue	270.0
577.4621379387364	1	cue	210.0
585.9666831481848	1	cue	240.0
594.3257751453036	1	cue	180.0
600.047255038056	1	cue	120.0
608.3122899541996	1	cue	270.0
616.6500871187551	1	cue	270.0
625.0925400254891	1	cue	240.0
633.6476140034432	1	cue	210.0
641.9971880899723	1	cue	180.0
653.2249250407664	1	cue	150.0
658.8113000385251	1	cue	0.0
667.1774051185151	1	cue	60.0
673.1139860144392	1	cue	30.0
683.9367001062595	1	cue	330.0
695.2477779376276	1	cue	300.0
706.3200130475551	1	cue	90.0
14.017642021179999	1	feedback	150.0
25.22369098662	1	feedback	60.0
33.61162710192	1	feedback	90.0
42.01593613616	1	feedback	120.0
50.42078900348	1	feedback	330.0
61.6254251004	1	feedback	30.0
67.21294403067999	1	feedback	300.0
72.81600904452	1	feedback	240.0
84.02229309096	1	feedback	210.0
95.21147513388	1	feedback	210.0
103.61613011371998	1	feedback	0.0
114.82235813132	1	feedback	270.0
126.01112699503999	1	feedback	180.0
134.41624307636	1	feedback	240.0
140.0194261074	1	feedback	240.0
145.62247109423998	1	feedback	270.0
154.01034498219997	1	feedback	180.0
159.61296415316	1	feedback	60.0
165.21619510648	1	feedback	150.0
170.81902408592	1	feedback	90.0
179.22364807116	1	feedback	30.0
190.41284012799997	1	feedback	120.0
201.6193089484	1	feedback	300.0
212.82537603375997	1	feedback	0.0
218.41209697719998	1	feedback	0.0
224.01441812512	1	feedback	210.0
229.61804604536	1	feedback	330.0
235.22107911119997	1	feedback	120.0
243.60886597628	1	feedback	150.0
254.81488800039997	1	feedback	150.0
260.41817998896	1	feedback	30.0
266.0208749772	1	feedback	30.0
277.21000504484	1	feedback	60.0
285.61457109360003	1	feedback	60.0
294.0196371084	1	feedback	180.0
299.6227791312	1	feedback	180.0
308.010421992	1	feedback	210.0
319.21668315039994	1	feedback	90.0
330.4227859968	1	feedback	240.0
336.00920295599997	1	feedback	330.0
341.61201715479996	1	feedback	300.0
350.0163111676	1	feedback	0.0
355.61986208	1	feedback	270.0
366.80897116639994	1	feedback	150.0
375.21459794	1	feedback	120.0
380.8171110156	1	feedback	210.0
386.4193830503999	1	feedback	0.0
394.82350206319995	1	feedback	180.0
403.212126016	1	feedback	270.0
411.6172330368	1	feedback	60.0
420.0211369984	1	feedback	300.0
428.4086790088	1	feedback	300.0
439.6152789588	1	feedback	330.0
448.0196530824	1	feedback	30.0
456.4088809503999	1	feedback	90.0
467.6138341419999	1	feedback	240.0
476.01859998839996	1	feedback	150.0
484.42178606920004	1	feedback	30.0
490.0087759504	1	feedback	90.0
501.215379	1	feedback	90.0
509.6197371496	1	feedback	300.0
518.0077810292	1	feedback	60.0
529.2139050968	1	feedback	0.0
537.6169979572	1	feedback	330.0
546.0064251432001	1	feedback	330.0
551.6089611059999	1	feedback	120.0
562.8152530196	1	feedback	120.0
574.0218141083999	1	feedback	270.0
582.4094541076	1	feedback	210.0
590.814524174	1	feedback	240.0
596.417330026	1	feedback	180.0
604.8218021383999	1	feedback	120.0
613.2091009604	1	feedback	270.0
621.6143391136	1	feedback	270.0
630.0191340436	1	feedback	240.0
638.4060759552	1	feedback	210.0
649.6127259719999	1	feedback	180.0
655.215619086	1	feedback	150.0
663.6204459667999	1	feedback	0.0
669.20679903	1	feedback	60.0
680.4128890047999	1	feedback	30.0
691.6189830312	1	feedback	330.0
702.8077671524	1	feedback	300.0
711.2128820411999	1	feedback	90.0
