onset	duration	trial_type	direction
9.19576907158	1	cue	210.0
17.804911136628	1	cue	150.0
28.873206138742	1	cue	240.0
39.801041126327604	1	cue	300.0
48.539144992702	1	cue	0.0
56.82211303701239	1	cue	0.0
65.36479711519239	1	cue	120.0
76.6658129691832	1	cue	270.0
84.88759517659119	1	cue	30.0
96.14396810539918	1	cue	180.0
104.21509695049879	1	cue	180.0
110.0183570383772	1	cue	60.0
118.35619306552721	1	cue	90.0
124.59319806099319	1	cue	330.0
132.6975941659396	1	cue	240.0
140.4565639495452	1	cue	270.0
146.17717409125038	1	cue	270.0
157.6946830749696	1	cue	30.0
166.14949703220958	1	cue	0.0
171.5692269801076	1	cue	180.0
183.0923261642664	1	cue	330.0
191.2967710494484	1	cue	300.0
199.96820211400762	1	cue	120.0
208.27283906937757	1	cue	150.0
216.27713608746836	1	cue	150.0
221.88546013841759	1	cue	90.0
230.45177912716395	1	cue	210.0
238.91153097162402	1	cue	60.0
244.2975511550308	1	cue	30.0
250.19593405719635	1	cue	180.0
261.1020751000396	1	cue	0.0
272.37484216696595	1	cue	60.0
280.7628901007336	1	cue	60.0
286.6216051578292	1	cue	300.0
294.65390515416516	1	cue	90.0
306.0322110643756	1	cue	150.0
314.3483850956848	1	cue	330.0
325.420972110164	1	cue	330.0
334.21422099974717	1	cue	120.0
345.33204102543993	1	cue	210.0
350.70222902187476	1	cue	270.0
359.1610100256052	1	cue	240.0
370.3180780423544	1	cue	150.0
381.7189440720124	1	cue	240.0
389.8235371112739	1	cue	300.0
395.30976700750915	1	cue	300.0
407.0996351244759	1	cue	210.0
418.0556199538571	1	cue	90.0
426.5818800913852	1	cue	180.0
432.1018610007456	1	cue	0.0
443.44740295464	1	cue	330.0
454.392465114784	1	cue	30.0
459.9835419642175	1	cue	120.0
466.04930210055835	1	cue	60.0
473.97475004173833	1	cue	270.0
482.2912440308115	1	cue	0.0
490.9461171623091	1	cue	60.0
502.21941494890757	1	cue	120.0
510.24473094864635	1	cue	120.0
518.88303804267	1	cue	30.0
527.0660879609748	1	cue	30.0
535.6936349878175	1	cue	150.0
541.1794340615711	1	cue	300.0
552.4803311826176	1	cue	330.0
558.0214271551024	1	cue	180.0
566.4594330796156	1	cue	90.0
577.6276340473379	1	cue	90.0
585.9554650786675	1	cue	270.0
597.4265580167331	1	cue	210.0
608.3993330014403	1	cue	210.0
613.8854169851172	1	cue	240.0
619.6054470540369	1	cue	240.0
627.9054331782063	1	cue	30.0
639.4331440915628	1	cue	60.0
650.434522151582	1	cue	270.0
655.8876359456567	1	cue	90.0
661.5907731044947	1	cue	120.0
667.8943710337248	1	cue	240.0
672.9852061268502	1	cue	0.0
678.3885421757724	1	cue	180.0
686.8719060414792	1	cue	300.0
692.5244929796507	1	cue	150.0
700.795833110338	1	cue	210.0
709.4683761601631	1	cue	330.0
14.026643037791999	1	feedback	210.0
25.215490102768	1	feedback	150.0
36.422780990679996	1	feedback	240.0
44.8265199662	1	feedback	300.0
53.214306116159996	1	feedback	0.0
61.618947029080005	1	feedback	0.0
72.82555413252	1	feedback	120.0
81.21302795423999	1	feedback	270.0
92.41970515259997	1	feedback	30.0
100.82500600815997	1	feedback	180.0
106.4276101588	1	feedback	180.0
114.81497502328001	1	feedback	60.0
120.41856408119997	1	feedback	90.0
128.8234331608	1	feedback	330.0
137.22871708868	1	feedback	240.0
142.81488704671997	1	feedback	270.0
154.0205831528	1	feedback	270.0
162.42562317856002	1	feedback	30.0
168.02763414388	1	feedback	0.0
179.21800804152	1	feedback	180.0
187.62243294704	1	feedback	330.0
196.02749395375997	1	feedback	300.0
204.41510295864	1	feedback	120.0
212.81996011724	1	feedback	150.0
218.42327308647998	1	feedback	150.0
226.82739305492	1	feedback	90.0
235.21523809419998	1	feedback	210.0
240.81860709199998	1	feedback	60.0
246.42228507987994	1	feedback	30.0
257.62892913828	1	feedback	180.0
268.81776404391996	1	feedback	0.0
277.22228217123995	1	feedback	60.0
282.8257291328	1	feedback	60.0
291.21348810119997	1	feedback	300.0
302.42001914879995	1	feedback	90.0
310.82494997960004	1	feedback	150.0
322.0131521236	1	feedback	330.0
330.4184820664	1	feedback	330.0
341.62473106439995	1	feedback	120.0
347.22795295719993	1	feedback	210.0
355.61591506	1	feedback	270.0
366.8220570084	1	feedback	240.0
378.02819395039995	1	feedback	150.0
386.4162020683999	1	feedback	240.0
392.01948308880003	1	feedback	300.0
403.22602915839997	1	feedback	300.0
414.4147720328	1	feedback	210.0
422.8196530348	1	feedback	90.0
428.4228670596	1	feedback	180.0
439.62993097239996	1	feedback	0.0
450.81847095599994	1	feedback	330.0
456.42174196359997	1	feedback	30.0
462.0248250968	1	feedback	120.0
470.42937016599996	1	feedback	60.0
478.81813406839996	1	feedback	270.0
487.22218298879994	1	feedback	0.0
498.42854595239993	1	feedback	60.0
506.8166921132	1	feedback	120.0
515.220993042	1	feedback	120.0
523.6258320804	1	feedback	30.0
532.0140299796	1	feedback	30.0
537.6163661484	1	feedback	150.0
548.8227100383999	1	feedback	300.0
554.4261240952	1	feedback	330.0
562.8186199664	1	feedback	180.0
574.0205380924	1	feedback	90.0
582.4263801579999	1	feedback	90.0
593.6150121692	1	feedback	270.0
604.8201501356	1	feedback	210.0
610.4223010536	1	feedback	210.0
616.0270819667999	1	feedback	240.0
624.4143781652	1	feedback	240.0
635.6211590763999	1	feedback	30.0
646.8273730267999	1	feedback	60.0
652.429794072	1	feedback	270.0
658.01673007	1	feedback	90.0
663.6199681748	1	feedback	120.0
669.2237160195999	1	feedback	240.0
674.8263380515999	1	feedback	0.0
683.2303080567999	1	feedback	180.0
688.8177809716	1	feedback	300.0
697.2220461359999	1	feedback	150.0
705.6269850727999	1	feedback	210.0
711.2299799919999	1	feedback	330.0
