onset	duration	trial_type	direction
9.485960006711998	1	cue	90.0
17.4448997974412	1	cue	150.0
28.6128139495744	1	cue	120.0
37.155981779125995	1	cue	330.0
42.82582378395159	1	cue	30.0
51.291894912608	1	cue	30.0
57.1615388394036	1	cue	180.0
68.1840739249068	1	cue	0.0
76.6219589710372	1	cue	210.0
85.07691383363479	1	cue	60.0
96.4995088577156	1	cue	270.0
101.7021498681244	1	cue	300.0
109.92347884171642	1	cue	240.0
118.62797498707117	1	cue	240.0
126.86586499204239	1	cue	90.0
138.121917962966	1	cue	90.0
143.808159828074	1	cue	30.0
154.93092298512636	1	cue	120.0
163.18521499631117	1	cue	120.0
174.8082439900048	1	cue	210.0
183.03382992752202	1	cue	270.0
191.33371090884398	1	cue	0.0
197.05290484421357	1	cue	150.0
205.4246268271848	1	cue	60.0
213.70092391964963	1	cue	180.0
224.8011407851216	1	cue	180.0
230.471489906266	1	cue	300.0
238.93231391904837	1	cue	330.0
250.1820328234808	1	cue	240.0
261.0714738370396	1	cue	270.0
272.47759985933476	1	cue	60.0
277.9137279987544	1	cue	60.0
289.37007093403355	1	cue	90.0
294.02455091519994	1	cue	120.0
300.5425298223096	1	cue	180.0
308.71868491288717	1	cue	150.0
317.2350018014716	1	cue	330.0
328.4622998223784	1	cue	330.0
336.7334258547812	1	cue	0.0
348.3515207777108	1	cue	300.0
359.34076094613755	1	cue	30.0
367.6785638338792	1	cue	240.0
373.2048768997388	1	cue	210.0
381.47455382297795	1	cue	210.0
387.07731294685044	1	cue	0.0
393.1925008301387	1	cue	30.0
401.03011798780557	1	cue	180.0
409.6846988195836	1	cue	270.0
418.055671930484	1	cue	270.0
429.2785468108816	1	cue	60.0
437.843245981946	1	cue	120.0
446.1374449743036	1	cue	300.0
457.59413599994645	1	cue	90.0
468.6832318293047	1	cue	150.0
474.4028589734392	1	cue	150.0
485.18065691031995	1	cue	240.0
496.48131489772476	1	cue	210.0
502.6848289970332	1	cue	330.0
510.345109940218	1	cue	150.0
519.6105158322988	1	cue	120.0
