onset	duration	trial_type	direction
9.7093038559104	1	cue	240.0
20.198666810974398	1	cue	0.0
28.636472940389996	1	cue	120.0
37.0576908588572	1	cue	150.0
45.5791258812176	1	cue	90.0
54.055465936626	1	cue	210.0
59.3201580046572	1	cue	270.0
65.0565538405664	1	cue	330.0
73.4156160354148	1	cue	60.0
81.6990418432888	1	cue	60.0
92.97187781327601	1	cue	30.0
101.376538991854	1	cue	180.0
107.07999682423399	1	cue	300.0
115.58462882051398	1	cue	330.0
123.67764496798759	1	cue	240.0
132.260251998966	1	cue	270.0
137.7966618538076	1	cue	270.0
148.9411499498972	1	cue	30.0
160.19230985635917	1	cue	0.0
168.61294794076042	1	cue	150.0
179.958153963084	1	cue	210.0
191.182732820534	1	cue	300.0
202.265542983924	1	cue	90.0
213.32142996786158	1	cue	60.0
222.02623891834116	1	cue	180.0
227.76326298726835	1	cue	120.0
238.61882090560638	1	cue	120.0
246.9900310040184	1	cue	270.0
255.40082097061838	1	cue	150.0
266.655613899262	1	cue	330.0
275.27233290679357	1	cue	210.0
286.39526200287236	1	cue	90.0
297.63861393940795	1	cue	90.0
303.1038069721928	1	cue	30.0
309.05169081778314	1	cue	120.0
314.22710895534556	1	cue	300.0
325.44994998046997	1	cue	0.0
336.53928804401914	1	cue	60.0
344.89399504758524	1	cue	240.0
353.4873509395032	1	cue	180.0
361.9033000470467	1	cue	300.0
370.3913738729988	1	cue	0.0
378.71730184647515	1	cue	120.0
387.36743998408394	1	cue	30.0
392.6703770166492	1	cue	30.0
401.07484888899677	1	cue	150.0
406.5612478269355	1	cue	150.0
414.9996080389936	1	cue	240.0
426.1935248377044	1	cue	90.0
434.6767039295464	1	cue	330.0
440.3681569086464	1	cue	210.0
448.63435602078795	1	cue	180.0
457.20572781467075	1	cue	60.0
468.29487681351765	1	cue	270.0
477.5838019838928	1	cue	150.0
484.82127499529633	1	cue	90.0
490.37405991521075	1	cue	120.0
496.22728681430516	1	cue	330.0
507.3714318276631	1	cue	330.0
518.6229648588044	1	cue	210.0
524.5759708870856	1	cue	0.0
535.3323450082887	1	cue	0.0
541.0188188550347	1	cue	300.0
549.4733419419973	1	cue	60.0
555.0978338727695	1	cue	270.0
566.4540238385307	1	cue	240.0
574.65892791839	1	cue	240.0
580.1446950449247	1	cue	30.0
591.4295928470691	1	cue	180.0
602.9861698149631	1	cue	150.0
608.5059468744226	1	cue	60.0
613.6920859820211	1	cue	30.0
622.2465908537423	1	cue	330.0
627.7998428336516	1	cue	120.0
639.2059788693431	1	cue	300.0
644.5924170017164	1	cue	300.0
650.262111902788	1	cue	0.0
655.7150468829436	1	cue	180.0
666.9758708484815	1	cue	180.0
675.3643720150432	1	cue	240.0
681.2510800354166	1	cue	90.0
689.4336898321376	1	cue	210.0
697.9386949551212	1	cue	210.0
706.1765389441979	1	cue	270.0
16.824590921404003	1	feedback	240.0
25.21272301674	1	feedback	0.0
33.617463827079995	1	feedback	120.0
42.0217959882	1	feedback	150.0
50.427052021079994	1	feedback	90.0
56.012718916	1	feedback	210.0
61.61557102203999	1	feedback	270.0
70.02101993571999	1	feedback	330.0
78.42533802991998	1	feedback	60.0
89.61509299288001	1	feedback	60.0
98.01938986783999	1	feedback	30.0
103.62275004396	1	feedback	180.0
112.02766895292	1	feedback	300.0
120.41530799872	1	feedback	330.0
128.82200002672	1	feedback	240.0
134.42284488668	1	feedback	270.0
145.61256003392	1	feedback	270.0
156.81901597964	1	feedback	30.0
165.2226939202	1	feedback	0.0
176.41242599484	1	feedback	150.0
187.61902785304	1	feedback	210.0
198.82487201696	1	feedback	300.0
210.01356196408	1	feedback	90.0
218.41896891584	1	feedback	60.0
224.02257680879998	1	feedback	180.0
235.21099281316	1	feedback	120.0
243.61652588839996	1	feedback	120.0
252.02121186256	1	feedback	270.0
263.22702884688	1	feedback	150.0
271.61488986015996	1	feedback	330.0
282.8212418556	1	feedback	210.0
294.0265648376	1	feedback	90.0
299.614215852	1	feedback	90.0
305.217092992	1	feedback	30.0
310.8206138604	1	feedback	120.0
322.0262529848	1	feedback	300.0
333.213848828	1	feedback	0.0
341.6212108148	1	feedback	60.0
350.02525901839994	1	feedback	240.0
358.41263794839995	1	feedback	180.0
366.8174688808	1	feedback	300.0
375.2221980108	1	feedback	0.0
383.6276068688	1	feedback	120.0
389.2122709748	1	feedback	30.0
397.61749291319995	1	feedback	30.0
403.22104382559996	1	feedback	150.0
411.62560295919997	1	feedback	150.0
422.8155078896	1	feedback	240.0
431.21960497	1	feedback	90.0
436.8227248196	1	feedback	330.0
445.2261929499999	1	feedback	210.0
453.61501288319994	1	feedback	180.0
464.82218503839994	1	feedback	60.0
473.22838091759996	1	feedback	270.0
481.6134669779999	1	feedback	150.0
487.21551203639996	1	feedback	90.0
492.82156300439993	1	feedback	120.0
504.02731394679995	1	feedback	330.0
515.2161860468	1	feedback	330.0
520.8186030376	1	feedback	210.0
532.025374888	1	feedback	0.0
537.6118609903999	1	feedback	0.0
546.0162818432	1	feedback	300.0
551.6193518639999	1	feedback	60.0
562.8256168359999	1	feedback	270.0
571.215658902	1	feedback	240.0
576.8163428299999	1	feedback	240.0
588.0232808576	1	feedback	30.0
599.2123458383999	1	feedback	180.0
604.8150229464	1	feedback	150.0
610.4188299187999	1	feedback	60.0
618.8228878972	1	feedback	30.0
624.4267599583999	1	feedback	330.0
635.6159059992	1	feedback	120.0
641.2204239363999	1	feedback	300.0
646.8230149752001	1	feedback	300.0
652.4252059472	1	feedback	0.0
663.6155078419999	1	feedback	180.0
672.0194480412	1	feedback	180.0
677.6226038932	1	feedback	240.0
686.0273070336	1	feedback	90.0
694.4144089232	1	feedback	210.0
702.8198888312	1	feedback	210.0
711.2238559719999	1	feedback	270.0
