onset	duration	trial_type	direction
10.879492998124801	1	cue	330.0
17.858989000308398	1	cue	150.0
30.022775888576795	1	cue	240.0
34.908052921333194	1	cue	270.0
44.1631360054976	1	cue	270.0
55.0688438415332	1	cue	30.0
66.3086099624676	1	cue	300.0
74.17934203155559	1	cue	90.0
85.51868104941279	1	cue	0.0
96.7250268458404	1	cue	60.0
101.9775960446208	1	cue	210.0
107.31366896619599	1	cue	210.0
118.55767703067677	1	cue	180.0
127.65787005417319	1	cue	120.0
139.1142458916308	1	cue	330.0
150.35474085820996	1	cue	270.0
158.54125499727758	1	cue	60.0
163.41046190253118	1	cue	240.0
174.8669650553924	1	cue	300.0
184.32197499271084	1	cue	0.0
193.89364504821077	1	cue	0.0
203.098530054042	1	cue	210.0
211.68665289881474	1	cue	30.0
217.05623602876076	1	cue	180.0
225.31081104264874	1	cue	150.0
236.39981102943796	1	cue	90.0
241.5358688832628	1	cue	90.0
253.42568397521197	1	cue	120.0
262.1470079421927	1	cue	120.0
271.40197896947234	1	cue	330.0
278.8227758406328	1	cue	30.0
286.9437038889623	1	cue	180.0
299.367161989714	1	cue	0.0
305.2212550632	1	cue	120.0
311.5067889703504	1	cue	90.0
318.0605649942448	1	cue	240.0
329.0996980660816	1	cue	60.0
340.1057579509744	1	cue	210.0
348.57681489023116	1	cue	270.0
357.04828500826795	1	cue	150.0
365.91965293877837	1	cue	300.0
371.25582003546117	1	cue	30.0
379.89387702986716	1	cue	300.0
390.04933595751197	1	cue	300.0
402.90621089839954	1	cue	0.0
408.259985924616	1	cue	270.0
413.0449118603332	1	cue	210.0
418.2978739726023	1	cue	240.0
427.38623690740883	1	cue	60.0
436.02411699171086	1	cue	180.0
441.3768348704372	1	cue	90.0
450.3151400089664	1	cue	330.0
457.1854279031283	1	cue	330.0
463.33977198586837	1	cue	150.0
472.2762029167895	1	cue	120.0
478.89692687942	1	cue	300.0
485.7006318582655	1	cue	330.0
491.17034602170077	1	cue	210.0
498.4257409572	1	cue	240.0
505.52827405804084	1	cue	240.0
514.9331619734203	1	cue	0.0
519.6691529751091	1	cue	150.0
524.3218109620735	1	cue	180.0
530.5415780534576	1	cue	180.0
539.262919902182	1	cue	60.0
546.9555919178623	1	cue	120.0
555.0045609470797	1	cue	90.0
565.1933488856424	1	cue	30.0
575.3657388692808	1	cue	270.0
580.234819890026	1	cue	240.0
589.15633392238	1	cue	30.0
597.0605659491591	1	cue	30.0
603.8977038852324	1	cue	120.0
614.5872719288988	1	cue	150.0
619.456115006498	1	cue	150.0
629.69484186189	1	cue	300.0
634.714258910004	1	cue	60.0
644.9744620334455	1	cue	60.0
653.3124229902899	1	cue	90.0
663.9466459761519	1	cue	270.0
673.4683020122875	1	cue	180.0
684.774646996846	1	cue	330.0
696.1473660469131	1	cue	210.0
707.7535789003483	1	cue	0.0
14.024896860127999	1	feedback	330.0
25.214089870452	1	feedback	150.0
30.816799879039998	1	feedback	240.0
39.22136998164	1	feedback	270.0
50.41099596036	1	feedback	270.0
61.616905927640005	1	feedback	30.0
70.02166986472	1	feedback	300.0
81.21097588548	1	feedback	90.0
92.41687893871998	1	feedback	0.0
98.01967191688	1	feedback	60.0
103.62309885032	1	feedback	210.0
114.81229805947999	1	feedback	210.0
123.21695303904	1	feedback	180.0
134.42306494707998	1	feedback	120.0
145.61176705347998	1	feedback	330.0
154.01648402223998	1	feedback	270.0
159.619950056	1	feedback	60.0
170.8253190518	1	feedback	240.0
179.21341085423998	1	feedback	300.0
190.41984105115998	1	feedback	0.0
198.82444405543998	1	feedback	0.0
207.21203589435999	1	feedback	210.0
212.81532502187997	1	feedback	30.0
221.2194190024	1	feedback	180.0
232.40838789951997	1	feedback	150.0
238.01154184331997	1	feedback	90.0
249.21779394147998	1	feedback	90.0
257.6225838662	1	feedback	120.0
266.00997090332004	1	feedback	120.0
274.41486501687996	1	feedback	330.0
282.8192858708	1	feedback	30.0
294.0087308872	1	feedback	180.0
302.4135429868	1	feedback	0.0
308.01625394959996	1	feedback	120.0
313.61965298719997	1	feedback	90.0
324.80823898319994	1	feedback	240.0
336.0149459828	1	feedback	60.0
344.419833898	1	feedback	210.0
352.80724787839995	1	feedback	270.0
361.21164393439994	1	feedback	150.0
366.8148560524	1	feedback	300.0
375.219023942	1	feedback	30.0
386.40875887880003	1	feedback	300.0
397.6143028732	1	feedback	300.0
403.2177820216	1	feedback	0.0
