onset	duration	trial_type	direction
9.1098198890748	1	cue	90.0
17.66459202767	1	cue	150.0
23.334434032453597	1	cue	210.0
34.35707688341599	1	cue	180.0
45.4519538880176	1	cue	270.0
51.3327350615072	1	cue	0.0
59.737134933585196	1	cue	240.0
68.2417089938528	1	cue	30.0
76.4294290543112	1	cue	120.0
84.667181014934	1	cue	60.0
93.50577998165879	1	cue	300.0
98.99157810204878	1	cue	300.0
107.54732203484359	1	cue	330.0
115.55051898966241	1	cue	90.0
121.3036220074	1	cue	0.0
132.309626102388	1	cue	60.0
140.03236889852	1	cue	150.0
152.1081359386792	1	cue	270.0
163.626530885664	1	cue	180.0
174.2155570983884	1	cue	180.0
182.97022509567205	1	cue	30.0
190.4256579876	1	cue	240.0
199.83487796778238	1	cue	210.0
208.45060110099118	1	cue	330.0
213.33649706833236	1	cue	120.0
224.65918898586798	1	cue	120.0
233.38053488738237	1	cue	300.0
244.68682503697877	1	cue	0.0
252.8411900998396	1	cue	90.0
261.09563398364594	1	cue	90.0
272.3682179451968	1	cue	150.0
280.87298798691717	1	cue	150.0
289.62771105819877	1	cue	120.0
300.521831035832	1	cue	330.0
311.98977804068755	1	cue	210.0
317.76042103702116	1	cue	270.0
325.54711294066357	1	cue	300.0
333.9683010587168	1	cue	180.0
342.52272605767433	1	cue	30.0
354.0790898812663	1	cue	30.0
365.10165596064155	1	cue	240.0
376.3075289738268	1	cue	60.0
384.6121308810676	1	cue	180.0
389.931715963986	1	cue	0.0
401.4710319054036	1	cue	120.0
406.87871909213754	1	cue	270.0
415.4787449839964	1	cue	300.0
421.03163003973395	1	cue	330.0
431.8873720174692	1	cue	90.0
437.49043607618154	1	cue	150.0
448.01564407319995	1	cue	30.0
457.60144400513195	1	cue	210.0
468.8406419749528	1	cue	240.0
474.36051606998313	1	cue	240.0
479.6633229249931	1	cue	60.0
491.25292301101524	1	cue	330.0
496.12238502397474	1	cue	330.0
505.2435219294568	1	cue	90.0
513.6481590267692	1	cue	240.0
521.8076090799012	1	cue	180.0
527.3887999069648	1	cue	300.0
535.3265800465296	1	cue	150.0
543.9310059554616	1	cue	120.0
549.8675889973251	1	cue	270.0
555.4095358855792	1	cue	270.0
566.4646289357747	1	cue	30.0
571.8172910203767	1	cue	0.0
580.7508409010168	1	cue	60.0
586.1704540264664	1	cue	60.0
591.9568789003183	1	cue	210.0
597.459964038182	1	cue	210.0
606.1145119663004	1	cue	300.0
616.7368850709331	1	cue	270.0
625.5916969776516	1	cue	210.0
633.7841780173989	1	cue	60.0
645.0354180327764	1	cue	30.0
650.6050999152404	1	cue	90.0
661.8391220576575	1	cue	120.0
670.1372499473595	1	cue	150.0
676.0687680249551	1	cue	180.0
684.3401110173068	1	cue	240.0
695.479253054362	1	cue	330.0
703.522057057148	1	cue	0.0
709.5204410539195	1	cue	0.0
14.024317026132	1	feedback	90.0
19.625868082044	1	feedback	150.0
30.816443920079998	1	feedback	210.0
42.02226686476	1	feedback	180.0
47.6251978874	1	feedback	270.0
56.01295208935999	1	feedback	0.0
64.41740298279998	1	feedback	240.0
72.82261705404	1	feedback	30.0
81.22598695764	1	feedback	120.0
89.61481499684001	1	feedback	60.0
95.21755909932	1	feedback	300.0
103.62215208996	1	feedback	300.0
112.02558588984	1	feedback	330.0
117.65446901319999	1	feedback	90.0
128.81904196728001	1	feedback	0.0
137.22393202784	1	feedback	60.0
148.4131169318	1	feedback	150.0
159.61926388743998	1	feedback	270.0
170.82540988911998	1	feedback	180.0
179.21306490892	1	feedback	180.0
187.61743593207999	1	feedback	30.0
196.02261996268	1	feedback	240.0
204.4099240302	1	feedback	210.0
210.01300501831997	1	feedback	330.0
221.21916007995998	1	feedback	120.0
229.62383794783997	1	feedback	120.0
240.81270504004	1	feedback	300.0
249.21711492551998	1	feedback	0.0
257.62171292312	1	feedback	90.0
268.81045794484	1	feedback	90.0
277.21608996396	1	feedback	150.0
