onset	duration	direction
8.420076847084	1	300.0
19.628795862199997	1	300.0
28.030666828079998	1	60.0
33.63536787044	1	60.0
42.021933794119995	1	210.0
50.426580905959995	1	210.0
56.02976179135999	1	150.0
67.21912598603998	1	180.0
75.62433195128	1	180.0
84.02819395067999	1	0.0
89.63182282459998	1	0.0
98.01961398124	1	0.0
109.22540998459999	1	240.0
120.43195390688	1	120.0
128.819922924	1	330.0
140.02817702299998	1	330.0
148.43079185480002	1	330.0
154.03388595587998	1	30.0
165.22351598731998	1	30.0
170.8266069888	1	90.0
182.03282690039998	1	90.0
193.22238779059998	1	270.0
201.6269729138	1	270.0
207.22978496556001	1	0.0
212.83324193964	1	270.0
218.41924190519998	1	270.0
226.82439088819999	1	60.0
235.22907280907998	1	30.0
243.63316488252	1	90.0
249.21990489956	1	300.0
254.82301998132	1	300.0
266.02889299391995	1	180.0
277.23412895191996	1	180.0
282.8221700192	1	210.0
288.42671585	1	120.0
294.0310068136	1	120.0
299.6303749096	1	150.0
305.23427080999994	1	150.0
313.624383926	1	240.0
322.0265328896	1	330.0
330.43101096039993	1	330.0
338.81936597879996	1	120.0
350.0276269924	1	120.0
361.2321469792	1	0.0
369.6200327876	1	0.0
380.8262438764	1	300.0
389.2308428288	1	300.0
394.8339538584	1	270.0
403.22186589160003	1	270.0
414.4276928904	1	60.0
425.634079934	1	210.0
434.0217609391999	1	330.0
439.6253919596	1	30.0
450.8315029148	1	30.0
459.2353098396	1	30.0
464.8226759428	1	90.0
473.22755789679996	1	150.0
481.631878854	1	150.0
492.8213548664	1	240.0
498.4244120127999	1	240.0
509.6303188787999	1	180.0
515.23378396	1	180.0
523.6228458887999	1	240.0
532.0264928327999	1	240.0
540.4305698876	1	240.0
546.0336928367999	1	0.0
554.4221849432	1	120.0
562.8266429912	1	120.0
571.2302169812	1	60.0
579.6196029176	1	60.0
585.2225627892	1	60.0
596.4289808259999	1	210.0
607.6345839508	1	210.0
618.8266499043999	1	210.0
627.2290999883999	1	90.0
635.6336829667999	1	90.0
641.2201600084	1	90.0
649.6250338564	1	150.0
658.0289359084	1	150.0
663.6319530008	1	180.0
674.8221118463999	1	300.0
683.2279789439999	1	270.0
694.4329500192	1	30.0
702.8209319123999	1	330.0
