onset	duration	trial_type	direction
9.3059079647156	1	cue	270.0
14.7761869430588	1	cue	90.0
26.34876799583	1	cue	120.0
34.5411219597752	1	cue	240.0
42.707553863441596	1	cue	240.0
48.827963829080794	1	cue	180.0
56.515275955109985	1	cue	180.0
65.3703780174592	1	cue	30.0
76.20948696145959	1	cue	210.0
82.06272196759559	1	cue	150.0
90.08394289028398	1	cue	150.0
95.75858783712759	1	cue	0.0
104.3297808169736	1	cue	60.0
109.86166882512079	1	cue	300.0
115.46918892865159	1	cue	330.0
123.85259103773919	1	cue	0.0
129.4556679726016	1	cue	0.0
134.9799909592008	1	cue	210.0
143.4303328992016	1	cue	210.0
149.2667868137236	1	cue	120.0
157.42120289815918	1	cue	330.0
168.7438960075428	1	cue	330.0
174.3033258915984	1	cue	300.0
179.71666002276558	1	cue	180.0
185.63662600524157	1	cue	150.0
194.1464779375604	1	cue	240.0
205.73103594788077	1	cue	90.0
213.7906229495204	1	cue	60.0
219.06127691263197	1	cue	60.0
227.643301963868	1	cue	270.0
235.98120093349198	1	cue	30.0
241.31750583645882	1	cue	330.0
249.97704386700923	1	cue	30.0
258.310298919708	1	cue	210.0
270.0166349409816	1	cue	120.0
275.019670963408	1	cue	120.0
283.59100389604595	1	cue	270.0
291.77860498509517	1	cue	240.0
297.7698550226876	1	cue	150.0
303.0349688536828	1	cue	90.0
314.207809924554	1	cue	0.0
322.7292478075624	1	cue	60.0
333.88530182957317	1	cue	300.0
342.33993291894194	1	cue	180.0
353.99656295778595	1	cue	240.0
362.66801881851796	1	cue	90.0
370.5773329729856	1	cue	90.0
379.5773940093716	1	cue	120.0
389.89973998208797	1	cue	330.0
401.11039399987357	1	cue	180.0
413.1125318999419	1	cue	270.0
417.83157801546	1	cue	300.0
426.102869987074	1	cue	210.0
435.15836000450236	1	cue	60.0
445.83063483321996	1	cue	30.0
454.16845893825837	1	cue	150.0
465.579965831106	1	cue	0.0
476.83599090706883	1	cue	330.0
482.7176070216472	1	cue	0.0
490.9938418852431	1	cue	30.0
496.7086608401988	1	cue	270.0
507.6813909998627	1	cue	300.0
518.7593739029855	1	cue	300.0
527.1426439274296	1	cue	150.0
536.6307559001032	1	cue	60.0
544.335078954534	1	cue	90.0
549.804591894572	1	cue	210.0
557.8423528666772	1	cue	180.0
566.5189218519236	1	cue	240.0
574.9564809789612	1	cue	120.0
586.2748398773364	1	cue	240.0
597.0687668310483	1	cue	300.0
608.5708038819779	1	cue	150.0
620.2603878983484	1	cue	30.0
627.8312108521628	1	cue	30.0
639.3926928032	1	cue	0.0
650.4271299832936	1	cue	210.0
661.7164390083268	1	cue	90.0
